r1 r2 r3 energy
3.178206 1.527586 2.058621 -546.841959
3.242499 1.603448 2.058621 -546.839520
3.307283 1.679310 2.058621 -546.832808
3.372529 1.755172 2.058621 -546.825221
3.438210 1.831034 2.058621 -546.816921
3.504303 1.906897 2.058621 -546.807517
3.570784 1.982759 2.058621 -546.800685
3.637632 2.058621 2.058621 -546.795923
3.704828 2.134483 2.058621 -546.794287
3.772352 2.210345 2.058621 -546.793869
3.840187 2.286207 2.058621 -546.794648
3.908318 2.362069 2.058621 -546.794357
3.976729 2.437931 2.058621 -546.796498
4.045405 2.513793 2.058621 -546.798230
4.114334 2.589655 2.058621 -546.800681
4.183502 2.665517 2.058621 -546.802738
4.252899 2.741379 2.058621 -546.804415
4.322514 2.817241 2.058621 -546.806133
4.392335 2.893103 2.058621 -546.807446
4.462353 2.968966 2.058621 -546.808728
4.532560 3.044828 2.058621 nan
4.602946 3.120690 2.058621 nan
4.673503 3.196552 2.058621 -546.811258
4.744224 3.272414 2.058621 -546.811762
4.815102 3.348276 2.058621 -546.812232
4.886129 3.424138 2.058621 -546.812563
4.957299 3.500000 2.058621 -546.812864
3.059479 1.300000 2.134483 -546.802619
3.121722 1.375862 2.134483 -546.836616
3.184556 1.451724 2.134483 -546.848541
3.247947 1.527586 2.134483 -546.849785
3.311861 1.603448 2.134483 -546.859149
3.376271 1.679310 2.134483 -546.837387
3.441147 1.755172 2.134483 -546.827960
3.506464 1.831034 2.134483 -546.818995
3.572198 1.906897 2.134483 -546.808753
3.638327 1.982759 2.134483 -546.800897
3.704828 2.058621 2.134483 -546.794490
3.771682 2.134483 2.134483 -546.791212
3.838872 2.210345 2.134483 -546.789284
3.906379 2.286207 2.134483 -546.788426
3.974188 2.362069 2.134483 -546.788643
4.042282 2.437931 2.134483 -546.789484
4.110649 2.513793 2.134483 -546.791023
4.179275 2.589655 2.134483 -546.792509
4.248146 2.665517 2.134483 -546.793381
4.317252 2.741379 2.134483 -546.795417
4.386582 2.817241 2.134483 -546.796822
4.456124 2.893103 2.134483 -546.797921
4.525869 2.968966 2.134483 -546.799017
4.595808 3.044828 2.134483 nan
4.665932 3.120690 2.134483 nan
4.736233 3.196552 2.134483 -546.801273
4.806703 3.272414 2.134483 -546.801737
4.877335 3.348276 2.134483 -546.802169
4.948121 3.424138 2.134483 -546.802471
5.019056 3.500000 2.134483 -546.802747
3.130608 1.300000 2.210345 -546.814222
3.192476 1.375862 2.210345 -546.846428
3.254937 1.451724 2.210345 -546.856412
3.317956 1.527586 2.210345 -546.855750
3.381503 1.603448 2.210345 -546.866718
3.445547 1.679310 2.210345 -546.851701
3.510063 1.755172 2.210345 -546.835571
3.575025 1.831034 2.210345 -546.820397
3.640408 1.906897 2.210345 -546.809923
3.706191 1.982759 2.210345 -546.801631
3.772352 2.058621 2.210345 -546.794051
3.838872 2.134483 2.210345 -546.789696
3.905733 2.210345 2.210345 -546.786720
3.972917 2.286207 2.210345 -546.785238
4.040408 2.362069 2.210345 -546.784894
4.108191 2.437931 2.210345 -546.785355
4.176252 2.513793 2.210345 -546.786049
4.244578 2.589655 2.210345 -546.788453
4.313156 2.665517 2.210345 -546.788772
4.381973 2.741379 2.210345 -546.789848
4.451020 2.817241 2.210345 -546.791010
4.520285 2.893103 2.210345 -546.791937
4.589759 2.968966 2.210345 -546.792875
4.659432 3.044828 2.210345 nan
4.729296 3.120690 2.210345 nan
4.799342 3.196552 2.210345 -546.794854
4.869562 3.272414 2.210345 -546.795269
4.939949 3.348276 2.210345 -546.795657
5.010495 3.424138 2.210345 -546.795932
5.081195 3.500000 2.210345 -546.796183
3.201955 1.300000 2.286207 -546.824269
3.263460 1.375862 2.286207 -546.854087
3.325558 1.451724 2.286207 -546.863327
3.388217 1.527586 2.286207 -546.883198
3.451406 1.603448 2.286207 -546.873174
3.515096 1.679310 2.286207 -546.857846
3.579261 1.755172 2.286207 -546.840750
3.643875 1.831034 2.286207 -546.826403
3.708915 1.906897 2.286207 -546.812329
3.774360 1.982759 2.286207 -546.802534
3.840187 2.058621 2.286207 -546.794613
3.906379 2.134483 2.286207 -546.788999
3.972917 2.210345 2.286207 -546.785375
4.039783 2.286207 2.286207 -546.783564
4.106961 2.362069 2.286207 nan
4.174438 2.437931 2.286207 -546.782630
4.242197 2.513793 2.286207 -546.784052
4.310227 2.589655 2.286207 -546.785168
4.378514 2.665517 2.286207 -546.784729
4.447047 2.741379 2.286207 -546.787813
4.515814 2.817241 2.286207 -546.789005
4.584805 2.893103 2.286207 -546.787452
4.654009 2.968966 2.286207 -546.788277
4.723418 3.044828 2.286207 nan
4.793023 3.120690 2.286207 nan
4.862815 3.196552 2.286207 -546.790040
4.932786 3.272414 2.286207 -546.790417
5.002929 3.348276 2.286207 -546.790772
5.073237 3.424138 2.286207 -546.791025
5.143702 3.500000 2.286207 -546.791257
3.273505 1.300000 2.362069 -546.834207
3.334659 1.375862 2.362069 -546.862738
3.396406 1.451724 2.362069 -546.870655
3.458715 1.527586 2.362069 -546.890679
3.521556 1.603448 2.362069 -546.880290
3.584901 1.679310 2.362069 -546.864024
3.648723 1.755172 2.362069 -546.846441
3.712999 1.831034 2.362069 -546.830953
3.777704 1.906897 2.362069 -546.815510
3.842817 1.982759 2.362069 -546.804759
3.908318 2.058621 2.362069 -546.794684
3.974188 2.134483 2.362069 -546.789187
4.040408 2.210345 2.362069 -546.784846
4.106961 2.286207 2.362069 nan
4.173833 2.362069 2.362069 nan
4.241007 2.437931 2.362069 -546.780848
4.308469 2.513793 2.362069 -546.781233
4.376207 2.589655 2.362069 -546.782488
4.444207 2.665517 2.362069 -546.781691
4.512457 2.741379 2.362069 -546.785367
4.580947 2.817241 2.362069 -546.786766
4.649666 2.893103 2.362069 -546.787871
4.718604 2.968966 2.362069 -546.788656
4.787751 3.044828 2.362069 nan
4.857099 3.120690 2.362069 nan
4.926639 3.196552 2.362069 -546.786241
4.996363 3.272414 2.362069 -546.786575
5.066263 3.348276 2.362069 -546.786892
5.136332 3.424138 2.362069 -546.787119
5.206564 3.500000 2.362069 -546.787330
3.345244 1.300000 2.437931 -546.841336
3.406059 1.375862 2.437931 -546.868974
3.467466 1.451724 2.437931 -546.875754
3.529436 1.527586 2.437931 -546.896283
3.591939 1.603448 2.437931 -546.885335
3.654947 1.679310 2.437931 -546.868870
3.718436 1.755172 2.437931 -546.850763
3.782380 1.831034 2.437931 -546.834694
3.846758 1.906897 2.437931 -546.818543
3.911548 1.982759 2.437931 -546.807026
3.976729 2.058621 2.437931 -546.796663
4.042282 2.134483 2.437931 -546.790084
4.108191 2.210345 2.437931 -546.785340
4.174438 2.286207 2.437931 -546.782361
4.241007 2.362069 2.437931 -546.781017
4.307883 2.437931 2.437931 -546.780000
4.375052 2.513793 2.437931 -546.780000
4.442501 2.589655 2.437931 -546.781150
4.510218 2.665517 2.437931 -546.783037
4.578190 2.741379 2.437931 -546.784197
4.646406 2.817241 2.437931 -546.785373
4.714856 2.893103 2.437931 -546.786379
4.783530 2.968966 2.437931 -546.787349
4.852417 3.044828 2.437931 nan
4.921510 3.120690 2.437931 nan
4.990800 3.196552 2.437931 -546.784086
5.060278 3.272414 2.437931 -546.784385
5.129936 3.348276 2.437931 -546.784671
5.199769 3.424138 2.437931 -546.784877
5.269768 3.500000 2.437931 -546.785069
3.417162 1.300000 2.513793 -546.847261
3.477647 1.375862 2.513793 -546.874373
3.538725 1.451724 2.513793 -546.880020
3.600366 1.527586 2.513793 -546.901146
3.662540 1.603448 2.513793 -546.890194
3.725221 1.679310 2.513793 -546.873200
3.788385 1.755172 2.513793 -546.854725
3.852006 1.831034 2.513793 -546.838123
3.916064 1.906897 2.513793 -546.821559
3.980537 1.982759 2.513793 -546.809449
4.045405 2.058621 2.513793 -546.798413
4.110649 2.134483 2.513793 -546.791743
4.176252 2.210345 2.513793 -546.786092
4.242197 2.286207 2.513793 -546.783792
4.308469 2.362069 2.513793 -546.781508
4.375052 2.437931 2.513793 -546.780010
4.441933 2.513793 2.513793 -546.779999
4.509098 2.589655 2.513793 -546.780413
4.576535 2.665517 2.513793 -546.782105
4.644232 2.741379 2.513793 -546.783489
4.712177 2.817241 2.513793 -546.784664
4.780361 2.893103 2.513793 -546.785363
4.848773 2.968966 2.513793 -546.786211
4.917403 3.044828 2.513793 nan
4.986244 3.120690 2.513793 nan
5.055285 3.196552 2.513793 -546.787379
5.124518 3.272414 2.513793 -546.787618
5.193938 3.348276 2.513793 -546.787797
5.263534 3.424138 2.513793 -546.787885
5.333302 3.500000 2.513793 nan
3.489247 1.300000 2.589655 -546.852180
3.549414 1.375862 2.589655 -546.878949
3.610172 1.451724 2.589655 -546.884188
3.671493 1.527586 2.589655 -546.905295
3.733347 1.603448 2.589655 -546.894186
3.795710 1.679310 2.589655 -546.877141
3.858557 1.755172 2.589655 -546.858293
3.921864 1.831034 2.589655 -546.841264
3.985609 1.906897 2.589655 -546.824408
4.049772 1.982759 2.589655 -546.811850
4.114334 2.058621 2.589655 -546.800614
4.179275 2.134483 2.589655 -546.793051
4.244578 2.210345 2.589655 -546.788412
4.310227 2.286207 2.589655 -546.784819
4.376207 2.362069 2.589655 -546.782646
4.442501 2.437931 2.589655 -546.781067
4.509098 2.513793 2.589655 -546.780328
4.575983 2.589655 2.589655 -546.780245
4.643144 2.665517 2.589655 -546.781764
4.710569 2.741379 2.589655 -546.782982
4.778248 2.817241 2.589655 -546.784460
4.846168 2.893103 2.589655 -546.784983
4.914321 2.968966 2.589655 -546.785754
4.982697 3.044828 2.589655 nan
5.051287 3.120690 2.589655 nan
5.120081 3.196552 2.589655 -546.786751
5.189073 3.272414 2.589655 -546.786948
5.258254 3.348276 2.589655 -546.786721
5.327617 3.424138 2.589655 -546.786784
5.397155 3.500000 2.589655 -546.786801
3.561489 1.300000 2.665517 -546.856937
3.621347 1.375862 2.665517 -546.883464
3.681796 1.451724 2.665517 -546.888316
3.742806 1.527586 2.665517 -546.909327
3.804350 1.603448 2.665517 -546.898105
3.866403 1.679310 2.665517 -546.880741
3.928941 1.755172 2.665517 -546.861916
3.991941 1.831034 2.665517 -546.844541
4.055381 1.906897 2.665517 -546.827388
4.119241 1.982759 2.665517 -546.814442
4.183502 2.058621 2.665517 -546.802702
4.248146 2.134483 2.665517 -546.793972
4.313156 2.210345 2.665517 -546.788766
4.378514 2.286207 2.665517 -546.786491
4.444207 2.362069 2.665517 nan
4.510218 2.437931 2.665517 -546.783058
4.576535 2.513793 2.665517 -546.782133
4.643144 2.589655 2.665517 -546.780240
4.710033 2.665517 2.665517 nan
4.777190 2.741379 2.665517 nan
4.844605 2.817241 2.665517 -546.782484
4.912265 2.893103 2.665517 -546.784865
4.980162 2.968966 2.665517 -546.785226
5.048286 3.044828 2.665517 nan
5.116628 3.120690 2.665517 nan
5.185178 3.196552 2.665517 -546.786297
5.253930 3.272414 2.665517 -546.786450
5.322875 3.348276 2.665517 -546.786549
5.392005 3.424138 2.665517 -546.786585
5.461315 3.500000 2.665517 -546.786579
3.633878 1.300000 2.741379 -546.860307
3.693438 1.375862 2.741379 -546.886765
3.753586 1.451724 2.741379 -546.891329
3.814294 1.527586 2.741379 -546.912124
3.875536 1.603448 2.741379 -546.900853
3.937288 1.679310 2.741379 -546.883570
3.999525 1.755172 2.741379 -546.864487
4.062225 1.831034 2.741379 -546.846980
4.125367 1.906897 2.741379 -546.829625
4.188932 1.982759 2.741379 -546.816452
4.252899 2.058621 2.741379 -546.804401
4.317252 2.134483 2.741379 -546.796246
4.381973 2.210345 2.741379 -546.789895
4.447047 2.286207 2.741379 -546.787593
4.512457 2.362069 2.741379 nan
4.578190 2.437931 2.741379 -546.784231
4.644232 2.513793 2.741379 -546.783555
4.710569 2.589655 2.741379 -546.783000
4.777190 2.665517 2.741379 nan
4.844083 2.741379 2.741379 -546.782587
4.911237 2.817241 2.741379 -546.784386
4.978641 2.893103 2.741379 -546.784961
5.046285 2.968966 2.741379 -546.785468
5.114159 3.044828 2.741379 nan
5.182255 3.120690 2.741379 nan
5.250564 3.196552 2.741379 -546.786132
5.319078 3.272414 2.741379 -546.785947
5.387789 3.348276 2.741379 -546.786011
5.456689 3.424138 2.741379 -546.786022
5.525771 3.500000 2.741379 -546.785994
3.706406 1.300000 2.817241 -546.863169
3.765677 1.375862 2.817241 -546.889606
3.825533 1.451724 2.817241 -546.894024
3.885948 1.527586 2.817241 -546.914414
3.946897 1.603448 2.817241 -546.903122
4.008355 1.679310 2.817241 -546.885634
4.070299 1.755172 2.817241 -546.866644
4.132707 1.831034 2.817241 -546.849094
4.195558 1.906897 2.817241 -546.831555
4.258833 1.982759 2.817241 -546.818218
4.322514 2.058621 2.817241 -546.805929
4.386582 2.134483 2.817241 -546.797556
4.451020 2.210345 2.817241 -546.790961
4.515814 2.286207 2.817241 -546.788631
4.580947 2.362069 2.817241 nan
4.646406 2.437931 2.817241 -546.785313
4.712177 2.513793 2.817241 -546.784623
4.778248 2.589655 2.817241 nan
4.844605 2.665517 2.817241 -546.783815
4.911237 2.741379 2.817241 -546.784330
4.978133 2.817241 2.817241 -546.784511
5.045284 2.893103 2.817241 -546.785091
5.112677 2.968966 2.817241 -546.785445
5.180306 3.044828 2.817241 nan
5.248159 3.120690 2.817241 nan
5.316228 3.196552 2.817241 -546.786082
5.384506 3.272414 2.817241 -546.785887
5.452985 3.348276 2.817241 -546.785916
5.521656 3.424138 2.817241 -546.785903
5.590514 3.500000 2.817241 -546.785852
3.779065 1.300000 2.893103 -546.865561
3.838055 1.375862 2.893103 -546.892026
3.897629 1.451724 2.893103 -546.921478
3.957760 1.527586 2.893103 -546.916270
4.018423 1.603448 2.893103 -546.904976
4.079595 1.679310 2.893103 -546.887467
4.141253 1.755172 2.893103 -546.868438
4.203376 1.831034 2.893103 -546.851470
4.265943 1.906897 2.893103 -546.833194
4.328936 1.982759 2.893103 -546.819742
4.392335 2.058621 2.893103 -546.807269
4.456124 2.134483 2.893103 -546.798727
4.520285 2.210345 2.893103 -546.791934
4.584805 2.286207 2.893103 -546.787046
4.649666 2.362069 2.893103 nan
4.714856 2.437931 2.893103 -546.786363
4.780361 2.513793 2.893103 -546.785364
4.846168 2.589655 2.893103 -546.784917
4.912265 2.665517 2.893103 -546.784851
4.978641 2.741379 2.893103 -546.784947
5.045284 2.817241 2.893103 -546.785079
5.112183 2.893103 2.893103 nan
5.179330 2.968966 2.893103 nan
5.246715 3.044828 2.893103 nan
5.314328 3.120690 2.893103 nan
5.382161 3.196552 2.893103 -546.786136
5.450205 3.272414 2.893103 -546.786183
5.518454 3.348276 2.893103 -546.786187
5.586899 3.424138 2.893103 -546.785593
5.655533 3.500000 2.893103 -546.785516
3.851848 1.300000 2.968966 -546.867795
3.910566 1.375862 2.968966 -546.894342
3.969865 1.451724 2.968966 -546.923176
4.029719 1.527586 2.968966 -546.917997
4.090105 1.603448 2.968966 -546.906713
4.150999 1.679310 2.968966 -546.889197
4.212378 1.755172 2.968966 -546.870143
4.274223 1.831034 2.968966 -546.853188
4.336513 1.906897 2.968966 -546.834779
4.399229 1.982759 2.968966 -546.821229
4.462353 2.058621 2.968966 -546.808591
4.525869 2.134483 2.968966 -546.799898
4.589759 2.210345 2.968966 -546.792920
4.654009 2.286207 2.968966 -546.787900
4.718604 2.362069 2.968966 nan
4.783530 2.437931 2.968966 -546.787387
4.848773 2.513793 2.968966 -546.786265
4.914321 2.589655 2.968966 -546.785724
4.980162 2.665517 2.968966 nan
5.046285 2.741379 2.968966 -546.785491
5.112677 2.817241 2.968966 -546.785453
5.179330 2.893103 2.968966 nan
5.246234 2.968966 2.968966 -546.784824
5.313377 3.044828 2.968966 nan
5.380753 3.120690 2.968966 nan
5.448352 3.196552 2.968966 -546.785958
5.516165 3.272414 2.968966 -546.785968
5.584186 3.348276 2.968966 -546.785937
5.652406 3.424138 2.968966 -546.785880
5.720819 3.500000 2.968966 -546.785789
3.924747 1.300000 3.044828 -546.869243
3.983201 1.375862 3.044828 -546.895869
4.042234 1.451724 3.044828 -546.924294
4.101819 1.527586 3.044828 -546.919144
4.161935 1.603448 3.044828 -546.907656
4.222558 1.679310 3.044828 -546.890365
4.283666 1.755172 3.044828 -546.871305
4.345239 1.831034 3.044828 -546.854351
4.407258 1.906897 3.044828 -546.835885
4.469704 1.982759 3.044828 -546.822281
4.532560 2.058621 3.044828 -546.809539
4.595808 2.134483 3.044828 -546.800757
4.659432 2.210345 3.044828 -546.793658
4.723418 2.286207 3.044828 -546.788548
4.787751 2.362069 3.044828 nan
4.852417 2.437931 3.044828 -546.787751
4.917403 2.513793 3.044828 -546.786886
4.982697 2.589655 3.044828 -546.785963
5.048286 2.665517 3.044828 nan
5.114159 2.741379 3.044828 nan
5.180306 2.817241 3.044828 nan
5.246715 2.893103 3.044828 nan
5.313377 2.968966 3.044828 -546.784741
5.380284 3.044828 3.044828 nan
5.447425 3.120690 3.044828 nan
5.514792 3.196552 3.044828 nan
5.582377 3.272414 3.044828 -546.785848
5.650172 3.348276 3.044828 -546.785790
5.718170 3.424138 3.044828 -546.785714
5.786363 3.500000 3.044828 -546.785605
3.997757 1.300000 3.120690 -546.870338
4.055955 1.375862 3.120690 -546.897038
4.114728 1.451724 3.120690 -546.925173
4.174053 1.527586 3.120690 -546.920053
4.233906 1.603448 3.120690 -546.908803
4.294265 1.679310 3.120690 -546.891304
4.355108 1.755172 3.120690 -546.872244
4.416417 1.831034 3.120690 -546.855290
4.478171 1.906897 3.120690 -546.836792
4.540353 1.982759 3.120690 -546.823152
4.602946 2.058621 3.120690 -546.810324
4.665932 2.134483 3.120690 -546.801483
4.729296 2.210345 3.120690 -546.794289
4.793023 2.286207 3.120690 -546.789106
4.857099 2.362069 3.120690 nan
4.921510 2.437931 3.120690 -546.788305
4.986244 2.513793 3.120690 -546.787371
5.051287 2.589655 3.120690 -546.786349
5.116628 2.665517 3.120690 -546.786033
5.182255 2.741379 3.120690 -546.785935
5.248159 2.817241 3.120690 nan
5.314328 2.893103 3.120690 nan
5.380753 2.968966 3.120690 nan
5.447425 3.044828 3.120690 nan
5.514334 3.120690 3.120690 nan
5.581472 3.196552 3.120690 -546.785732
5.648831 3.272414 3.120690 -546.779878
5.716403 3.348276 3.120690 -546.785898
5.784181 3.424138 3.120690 -546.779877
5.852157 3.500000 3.120690 -546.785460
4.070871 1.300000 3.196552 -546.871240
4.128820 1.375862 3.196552 -546.898014
4.187342 1.451724 3.196552 -546.925944
4.246413 1.527586 3.196552 -546.920856
4.306010 1.603448 3.196552 -546.885285
4.366112 1.679310 3.196552 -546.892147
4.426698 1.755172 3.196552 -546.873095
4.487748 1.831034 3.196552 -546.856145
4.549244 1.906897 3.196552 -546.837631
4.611168 1.982759 3.196552 -546.823966
4.673503 2.058621 3.196552 -546.811055
4.736233 2.134483 3.196552 -546.802182
4.799342 2.210345 3.196552 -546.794908
4.862815 2.286207 3.196552 -546.789663
4.926639 2.362069 3.196552 nan
4.990800 2.437931 3.196552 -546.784129
5.055285 2.513793 3.196552 -546.787443
5.120081 2.589655 3.196552 -546.786707
5.185178 2.665517 3.196552 -546.786329
5.250564 2.741379 3.196552 -546.786169
5.316228 2.817241 3.196552 -546.786094
5.382161 2.893103 3.196552 -546.786143
5.448352 2.968966 3.196552 -546.785982
5.514792 3.044828 3.196552 nan
5.581472 3.120690 3.196552 nan
5.648384 3.196552 3.196552 nan
5.715519 3.272414 3.196552 -546.779876
5.782871 3.348276 3.196552 -546.779875
5.850430 3.424138 3.196552 -546.779875
5.918191 3.500000 3.196552 -546.785349
4.144083 1.300000 3.272414 -546.871789
4.201792 1.375862 3.272414 -546.898622
4.260070 1.451724 3.272414 -546.926479
4.318894 1.527586 3.272414 -546.896600
4.378242 1.603448 3.272414 -546.885981
4.438093 1.679310 3.272414 -546.892737
4.498427 1.755172 3.272414 -546.873691
4.559225 1.831034 3.272414 -546.856743
4.620469 1.906897 3.272414 -546.838218
4.682141 1.982759 3.272414 -546.824533
4.744224 2.058621 3.272414 -546.811556
4.806703 2.134483 3.272414 -546.802660
4.869562 2.210345 3.272414 -546.795327
4.932786 2.286207 3.272414 -546.790035
4.996363 2.362069 3.272414 nan
5.060278 2.437931 3.272414 -546.784419
5.124518 2.513793 3.272414 -546.787673
5.189073 2.589655 3.272414 -546.786889
5.253930 2.665517 3.272414 -546.786465
5.319078 2.741379 3.272414 -546.786264
5.384506 2.817241 3.272414 -546.785866
5.450205 2.893103 3.272414 -546.786170
5.516165 2.968966 3.272414 -546.785973
5.582377 3.044828 3.272414 nan
5.648831 3.120690 3.272414 nan
5.715519 3.196552 3.272414 -546.779876
5.782434 3.272414 3.272414 -546.779875
5.849567 3.348276 3.272414 -546.779874
5.916911 3.424138 3.272414 -546.779873
5.984459 3.500000 3.272414 -546.779872
4.217390 1.300000 3.348276 -546.872144
4.274864 1.375862 3.348276 -546.899025
4.332904 1.451724 3.348276 -546.926873
4.391488 1.527586 3.348276 -546.897059
4.450594 1.603448 3.348276 -546.886452
4.510201 1.679310 3.348276 -546.893183
4.570290 1.755172 3.348276 -546.874146
4.630842 1.831034 3.348276 -546.857204
4.691839 1.906897 3.348276 -546.838678
4.753265 1.982759 3.348276 -546.824983
4.815102 2.058621 3.348276 -546.811970
4.877335 2.134483 3.348276 -546.803055
4.939949 2.210345 3.348276 -546.795680
5.002929 2.286207 3.348276 -546.790356
5.066263 2.362069 3.348276 nan
5.129936 2.437931 3.348276 -546.784679
5.193938 2.513793 3.348276 -546.787837
5.258254 2.589655 3.348276 -546.786647
5.322875 2.665517 3.348276 -546.786556
5.387789 2.741379 3.348276 -546.786028
5.452985 2.817241 3.348276 -546.785890
5.518454 2.893103 3.348276 -546.786174
5.584186 2.968966 3.348276 -546.785947
5.650172 3.044828 3.348276 nan
5.716403 3.120690 3.348276 nan
5.782871 3.196552 3.348276 -546.779875
5.849567 3.272414 3.348276 -546.779874
5.916484 3.348276 3.348276 -546.779873
5.983615 3.424138 3.348276 -546.779872
6.050952 3.500000 3.348276 -546.785213
4.290785 1.300000 3.424138 -546.872363
4.348032 1.375862 3.424138 -546.899284
4.405841 1.451724 3.424138 -546.904028
4.464191 1.527586 3.424138 nan
4.523061 1.603448 3.424138 -546.886768
4.582430 1.679310 3.424138 -546.893532
4.642280 1.755172 3.424138 -546.874504
4.702592 1.831034 3.424138 -546.857568
4.763349 1.906897 3.424138 -546.839044
4.824533 1.982759 3.424138 -546.825342
4.886129 2.058621 3.424138 -546.812306
4.948121 2.134483 3.424138 -546.803375
5.010495 2.210345 3.424138 -546.795968
5.073237 2.286207 3.424138 -546.790618
5.136332 2.362069 3.424138 nan
5.199769 2.437931 3.424138 -546.784895
5.263534 2.513793 3.424138 -546.787932
5.327617 2.589655 3.424138 -546.786714
5.392005 2.665517 3.424138 -546.786596
5.456689 2.741379 3.424138 -546.786043
5.521656 2.817241 3.424138 -546.785877
5.586899 2.893103 3.424138 -546.785582
5.652406 2.968966 3.424138 -546.785890
5.718170 3.044828 3.424138 nan
5.784181 3.120690 3.424138 nan
5.850430 3.196552 3.424138 -546.785709
5.916911 3.272414 3.424138 -546.779873
5.983615 3.348276 3.424138 -546.779872
6.050534 3.424138 3.424138 -546.779871
6.117662 3.500000 3.424138 -546.785182
4.364264 1.300000 3.500000 -546.872492
4.421290 1.375862 3.500000 -546.899451
4.478875 1.451724 3.500000 -546.904217
4.536998 1.527586 3.500000 nan
4.595638 1.603448 3.500000 -546.886988
4.654775 1.679310 3.500000 -546.893834
4.714392 1.755172 3.500000 -546.874818
4.774469 1.831034 3.500000 -546.857889
4.834991 1.906897 3.500000 -546.839368
4.895939 1.982759 3.500000 -546.825665
4.957299 2.058621 3.500000 -546.812614
5.019056 2.134483 3.500000 -546.803667
5.081195 2.210345 3.500000 -546.796234
5.143702 2.286207 3.500000 -546.790865
5.206564 2.362069 3.500000 nan
5.269768 2.437931 3.500000 -546.785101
5.333302 2.513793 3.500000 -546.782674
5.397155 2.589655 3.500000 -546.786742
5.461315 2.665517 3.500000 -546.786600
5.525771 2.741379 3.500000 -546.786026
5.590514 2.817241 3.500000 -546.785835
5.655533 2.893103 3.500000 -546.785513
5.720819 2.968966 3.500000 -546.785808
5.786363 3.044828 3.500000 nan
5.852157 3.120690 3.500000 nan
5.918191 3.196552 3.500000 -546.785345
5.984459 3.272414 3.500000 -546.779873
6.050952 3.348276 3.500000 -546.779871
6.117662 3.424138 3.500000 -546.785413
6.184584 3.500000 3.500000 nan
2.227829 1.300000 1.300000 -546.779677
2.293165 1.375862 1.300000 -546.779781
2.359132 1.451724 1.300000 -546.779842
2.425677 1.527586 1.300000 -546.779893
2.492755 1.603448 1.300000 -546.779934
2.560323 1.679310 1.300000 -546.779961
2.628343 1.755172 1.300000 -546.779987
2.696782 1.831034 1.300000 -546.783368
2.765609 1.906897 1.300000 -546.796044
2.834794 1.982759 1.300000 -546.806246
2.904313 2.058621 1.300000 -546.816388
2.974142 2.134483 1.300000 -546.824936
3.044260 2.210345 1.300000 -546.833665
3.114647 2.286207 1.300000 -546.841219
3.185285 2.362069 1.300000 -546.846940
3.256159 2.437931 1.300000 -546.852449
3.327252 2.513793 1.300000 -546.856484
3.398552 2.589655 1.300000 -546.860359
3.470045 2.665517 1.300000 -546.863601
3.541720 2.741379 1.300000 -546.865997
3.613566 2.817241 1.300000 -546.868265
3.685573 2.893103 1.300000 -546.869854
3.757732 2.968966 1.300000 -546.871254
3.830033 3.044828 1.300000 -546.872163
3.902470 3.120690 1.300000 -546.872905
3.975035 3.196552 1.300000 -546.873394
4.047720 3.272414 1.300000 -546.873660
4.120520 3.348276 1.300000 -546.866044
4.193429 3.424138 1.300000 -546.866097
4.266441 3.500000 1.300000 -546.866079
2.293165 1.300000 1.375862 -546.779780
2.357835 1.375862 1.375862 -546.779868
2.423153 1.451724 1.375862 -546.779922
2.489070 1.527586 1.375862 -546.779967
2.555538 1.603448 1.375862 -546.780153
2.622517 1.679310 1.375862 -546.797434
2.689967 1.755172 1.375862 -546.810576
2.757854 1.831034 1.375862 -546.821958
2.826147 1.906897 1.375862 -546.832149
2.894817 1.982759 1.375862 -546.840320
2.963838 2.058621 1.375862 -546.848997
3.033185 2.134483 1.375862 -546.856014
3.102838 2.210345 1.375862 -546.862347
3.172775 2.286207 1.375862 -546.868836
3.242979 2.362069 1.375862 -546.873765
3.313432 2.437931 1.375862 -546.878672
3.384118 2.513793 1.375862 -546.882355
3.455025 2.589655 1.375862 -546.885983
3.526138 2.665517 1.375862 -546.889080
3.597444 2.741379 1.375862 -546.891389
3.668934 2.817241 1.375862 -546.893618
3.740595 2.893103 1.375862 -546.895214
3.812420 2.968966 1.375862 -546.896646
3.884397 3.044828 1.375862 -546.897592
3.956520 3.120690 1.375862 -546.898377
4.028781 3.196552 1.375862 -546.898906
4.101171 3.272414 1.375862 -546.899205
4.173685 3.348276 1.375862 -546.899402
4.246315 3.424138 1.375862 -546.899478
4.319057 3.500000 1.375862 -546.893179
2.359132 1.300000 1.451724 -546.779838
2.423153 1.375862 1.451724 -546.779916
2.487840 1.451724 1.451724 -546.779961
2.553143 1.527586 1.451724 -546.786801
2.619015 1.603448 1.451724 -546.802348
2.685414 1.679310 1.451724 -546.815988
2.752302 1.755172 1.451724 -546.828432
2.819645 1.831034 1.451724 -546.837678
2.887410 1.906897 1.451724 -546.845965
2.955569 1.982759 1.451724 -546.852533
3.024094 2.058621 1.451724 -546.859535
3.092962 2.134483 1.451724 -546.865250
3.162150 2.210345 1.451724 -546.871133
3.231638 2.286207 1.451724 -546.876698
3.301407 2.362069 1.451724 -546.879972
3.371438 2.437931 1.451724 -546.884349
3.441717 2.513793 1.451724 -546.887711
3.512228 2.589655 1.451724 -546.891033
3.582958 2.665517 1.451724 -546.893899
