r1 r2 r3 energy
3.281557 1.906897 1.451724 -546.709279
3.356129 1.982759 1.451724 -546.709548
3.430756 2.058621 1.451724 -546.709767
3.505437 2.134483 1.451724 -546.709893
3.580168 2.210345 1.451724 -546.709991
3.654945 2.286207 1.451724 -546.747697
3.729766 2.362069 1.451724 -546.770784
3.804629 2.437931 1.451724 -546.787897
3.879530 2.513793 1.451724 -546.798597
3.954467 2.589655 1.451724 -546.809614
4.029440 2.665517 1.451724 1000.000000
4.104445 2.741379 1.451724 -546.811420
4.179481 2.817241 1.451724 -546.811340
4.254546 2.893103 1.451724 -546.815004
4.329639 2.968966 1.451724 -546.819591
4.404759 3.044828 1.451724 -546.824298
4.479903 3.120690 1.451724 -546.830933
4.555071 3.196552 1.451724 -546.835707
4.630262 3.272414 1.451724 -546.839318
4.705474 3.348276 1.451724 -546.842748
4.780707 3.424138 1.451724 -546.845176
4.855960 3.500000 1.451724 -546.847384
2.761912 1.300000 1.527586 -546.706019
2.835755 1.375862 1.527586 -546.705967
2.909701 1.451724 1.527586 -546.706107
2.983744 1.527586 1.527586 -546.706493
3.057876 1.603448 1.527586 -546.706967
3.132091 1.679310 1.527586 -546.707603
3.206383 1.755172 1.527586 -546.708249
3.280747 1.831034 1.527586 -546.708726
3.355177 1.906897 1.527586 -546.709173
3.429671 1.982759 1.527586 -546.709472
3.504223 2.058621 1.527586 -546.709719
3.578831 2.134483 1.527586 -546.709871
3.653490 2.210345 1.527586 -546.709983
3.728197 2.286207 1.527586 -546.746574
3.802951 2.362069 1.527586 -546.776081
3.877747 2.437931 1.527586 -546.794596
3.952584 2.513793 1.527586 -546.808068
4.027459 2.589655 1.527586 -546.814255
4.102371 2.665517 1.527586 -546.816776
4.177317 2.741379 1.527586 -546.816042
4.252295 2.817241 1.527586 -546.814642
4.327304 2.893103 1.527586 -546.813660
4.402343 2.968966 1.527586 -546.813746
4.477409 3.044828 1.527586 -546.815385
4.552501 3.120690 1.527586 -546.818014
4.627619 3.196552 1.527586 -546.821722
4.702761 3.272414 1.527586 -546.824924
4.777925 3.348276 1.527586 -546.827835
4.853111 3.424138 1.527586 -546.830492
4.928318 3.500000 1.527586 -546.832640
2.836318 1.300000 1.603448 -546.707077
2.910067 1.375862 1.603448 -546.706882
2.983922 1.451724 1.603448 -546.706849
3.057876 1.527586 1.603448 -546.706977
3.131921 1.603448 1.603448 -546.707250
3.206051 1.679310 1.603448 -546.707708
3.280260 1.755172 1.603448 -546.708213
3.354543 1.831034 1.603448 -546.708640
3.428895 1.906897 1.603448 -546.709069
3.503312 1.982759 1.603448 -546.709380
3.577790 2.058621 1.603448 -546.709653
3.652325 2.134483 1.603448 -546.709826
3.726913 2.210345 1.603448 -546.709961
3.801552 2.286207 1.603448 -546.740108
3.876238 2.362069 1.603448 -546.770128
3.950969 2.437931 1.603448 -546.796124
4.025742 2.513793 1.603448 -546.810257
4.100555 2.589655 1.603448 -546.815171
4.175406 2.665517 1.603448 -546.816094
4.250293 2.741379 1.603448 -546.815127
4.325214 2.817241 1.603448 1000.000000
4.400167 2.893103 1.603448 -546.809340
4.475151 2.968966 1.603448 -546.808239
4.550164 3.044828 1.603448 -546.809033
4.625205 3.120690 1.603448 -546.807290
4.700272 3.196552 1.603448 -546.806018
4.775364 3.272414 1.603448 -546.806152
4.850480 3.348276 1.603448 -546.807944
4.925619 3.424138 1.603448 -546.810460
5.000780 3.500000 1.603448 -546.812599
2.910798 1.300000 1.679310 -546.708000
2.984457 1.375862 1.679310 -546.707839
3.058224 1.451724 1.679310 -546.707746
3.132091 1.527586 1.679310 -546.707737
3.206051 1.603448 1.679310 -546.707837
3.280098 1.679310 1.679310 -546.708085
3.354226 1.755172 1.679310 -546.708417
3.428430 1.831034 1.679310 -546.708744
3.502705 1.906897 1.679310 -546.709103
3.577047 1.982759 1.679310 -546.709378
3.651451 2.058621 1.679310 -546.709634
3.725914 2.134483 1.679310 -546.709809
3.800432 2.210345 1.679310 -546.709948
3.875003 2.286207 1.679310 -546.736614
3.949622 2.362069 1.679310 -546.768811
4.024288 2.437931 1.679310 -546.792103
4.098998 2.513793 1.679310 -546.808920
4.173750 2.589655 1.679310 -546.815929
4.248541 2.665517 1.679310 -546.815327
4.323369 2.741379 1.679310 -546.812853
4.398233 2.817241 1.679310 -546.809038
4.473130 2.893103 1.679310 -546.804996
4.548059 2.968966 1.679310 -546.800562
4.623019 3.044828 1.679310 1000.000000
4.698008 3.120690 1.679310 -546.798893
4.773024 3.196552 1.679310 -546.801446
4.848067 3.272414 1.679310 -546.802144
4.923135 3.348276 1.679310 -546.801805
4.998226 3.424138 1.679310 -546.801405
5.073341 3.500000 1.679310 -546.801239
2.985348 1.300000 1.755172 -546.708616
3.058920 1.375862 1.755172 -546.708480
3.132600 1.451724 1.755172 -546.708362
3.206383 1.527586 1.755172 -546.708278
3.280260 1.603448 1.755172 -546.708274
3.354226 1.679310 1.755172 -546.708368
3.428275 1.755172 1.755172 -546.708572
3.502401 1.831034 1.755172 -546.708801
3.576601 1.906897 1.755172 -546.709088
3.650868 1.982759 1.755172 -546.709332
3.725200 2.058621 1.755172 -546.709577
3.799592 2.134483 1.755172 -546.709754
3.874042 2.210345 1.755172 -546.709907
3.948545 2.286207 1.755172 -546.718641
4.023099 2.362069 1.755172 -546.758936
4.097700 2.437931 1.755172 -546.785155
4.172348 2.513793 1.755172 -546.798716
4.247038 2.589655 1.755172 -546.812427
4.321769 2.665517 1.755172 -546.815526
4.396539 2.741379 1.755172 -546.812273
4.471346 2.817241 1.755172 -546.806606
4.546188 2.893103 1.755172 -546.801408
4.621063 2.968966 1.755172 -546.795221
4.695970 3.044828 1.755172 -546.790015
4.770906 3.120690 1.755172 -546.787544
4.845872 3.196552 1.755172 -546.787864
4.920865 3.272414 1.755172 -546.792466
4.995885 3.348276 1.755172 -546.796099
5.070929 3.424138 1.755172 -546.797564
5.145997 3.500000 1.755172 -546.798411
3.059963 1.300000 1.831034 -546.709066
3.133449 1.375862 1.831034 -546.708976
3.207046 1.451724 1.831034 -546.708874
3.280747 1.527586 1.831034 -546.708765
3.354543 1.603448 1.831034 -546.708705
3.428430 1.679310 1.831034 -546.708705
3.502401 1.755172 1.831034 -546.708791
3.576452 1.831034 1.831034 -546.708935
3.650577 1.906897 1.831034 -546.709136
3.724772 1.982759 1.831034 -546.709332
3.799032 2.058621 1.831034 -546.709541
3.873355 2.134483 1.831034 -546.709710
3.947736 2.210345 1.831034 -546.709865
4.022173 2.286207 1.831034 -546.709979
4.096662 2.362069 1.831034 -546.742978
4.171200 2.437931 1.831034 -546.777002
4.245786 2.513793 1.831034 -546.793164
4.320415 2.589655 1.831034 -546.802795
4.395087 2.665517 1.831034 -546.809266
4.469799 2.741379 1.831034 -546.812564
4.544550 2.817241 1.831034 -546.806741
4.619336 2.893103 1.831034 -546.800088
4.694157 2.968966 1.831034 -546.792614
4.769011 3.044828 1.831034 -546.786185
4.843896 3.120690 1.831034 -546.779191
4.918811 3.196552 1.831034 -546.771726
4.993755 3.272414 1.831034 -546.775677
5.068726 3.348276 1.831034 -546.783206
5.143723 3.424138 1.831034 -546.788655
5.218745 3.500000 1.831034 -546.792334
3.134637 1.300000 1.906897 -546.709387
3.208041 1.375862 1.906897 -546.709337
3.281557 1.451724 1.906897 -546.709268
3.355177 1.527586 1.906897 -546.709170
3.428895 1.603448 1.906897 -546.709089
3.502705 1.679310 1.906897 -546.709038
3.576601 1.755172 1.906897 -546.709046
3.650577 1.831034 1.906897 -546.709111
3.724629 1.906897 1.906897 -546.709241
3.798752 1.982759 1.906897 -546.709388
3.872943 2.058621 1.906897 -546.709542
3.947197 2.134483 1.906897 -546.709691
4.021512 2.210345 1.906897 -546.709831
4.095883 2.286207 1.906897 -546.709947
4.170308 2.362069 1.906897 -546.724496
4.244783 2.437931 1.906897 -546.764859
4.319307 2.513793 1.906897 -546.786468
4.393877 2.589655 1.906897 -546.798744
4.468490 2.665517 1.906897 -546.803379
4.543145 2.741379 1.906897 -546.806023
4.617839 2.817241 1.906897 -546.804650
4.692570 2.893103 1.906897 -546.800807
4.767337 2.968966 1.906897 -546.792354
4.842139 3.044828 1.906897 -546.784907
4.916972 3.120690 1.906897 1000.000000
4.991837 3.196552 1.906897 -546.797605
5.066732 3.272414 1.906897 -546.795477
5.141654 3.348276 1.906897 -546.795576
5.216604 3.424138 1.906897 -546.797175
5.291580 3.500000 1.906897 -546.800531
3.209367 1.300000 1.982759 -546.709608
3.282692 1.375862 1.982759 -546.709596
3.356129 1.451724 1.982759 -546.709553
3.429671 1.527586 1.982759 -546.709484
3.503312 1.603448 1.982759 -546.709410
3.577047 1.679310 1.982759 -546.709339
3.650868 1.755172 1.982759 -546.709302
3.724772 1.831034 1.982759 -546.709309
3.798752 1.906897 1.982759 -546.709374
3.872806 1.982759 1.982759 -546.709465
3.946928 2.058621 1.982759 -546.709597
4.021115 2.134483 1.982759 -546.709708
4.095363 2.210345 1.982759 -546.709826
4.169670 2.286207 1.982759 -546.709926
4.244031 2.362069 1.982759 -546.709996
4.318445 2.437931 1.982759 -546.750974
4.392908 2.513793 1.982759 -546.777287
4.467419 2.589655 1.982759 -546.794590
4.541974 2.665517 1.982759 -546.801378
4.616572 2.741379 1.982759 -546.802149
4.691210 2.817241 1.982759 -546.802239
4.765887 2.893103 1.982759 -546.799317
4.840600 2.968966 1.982759 -546.790055
4.915349 3.044828 1.982759 -546.782293
4.990132 3.120690 1.982759 -546.773387
5.064947 3.196552 1.982759 -546.791051
5.139792 3.272414 1.982759 -546.786718
5.214667 3.348276 1.982759 -546.752115
5.289569 3.424138 1.982759 -546.754694
5.364499 3.500000 1.982759 1000.000000
3.284150 1.300000 2.058621 -546.709763
3.357396 1.375862 2.058621 -546.709774
3.430756 1.451724 2.058621 -546.709758
3.504223 1.527586 2.058621 -546.709713
3.577790 1.603448 2.058621 -546.709658
3.651451 1.679310 2.058621 -546.709589
3.725200 1.755172 2.058621 -546.709531
3.799032 1.831034 2.058621 -546.709507
3.872943 1.906897 2.058621 -546.709523
3.946928 1.982759 2.058621 -546.709583
4.020983 2.058621 2.058621 -546.709668
4.095103 2.134483 2.058621 -546.709747
4.169287 2.210345 2.058621 -546.709839
4.243530 2.286207 2.058621 -546.709926
4.317829 2.362069 2.058621 -546.709988
4.392182 2.437931 2.058621 -546.739296
4.466585 2.513793 2.058621 -546.767342
4.541037 2.589655 2.058621 -546.788879
4.615534 2.665517 2.058621 -546.799347
4.690076 2.741379 2.058621 -546.801799
4.764659 2.817241 2.058621 -546.800219
4.839282 2.893103 2.058621 -546.798877
4.913942 2.968966 2.058621 -546.791859
4.988639 3.044828 2.058621 -546.783951
5.063371 3.120690 2.058621 -546.774703
5.138136 3.196552 2.058621 -546.768953
5.212932 3.272414 2.058621 -546.757346
5.287759 3.348276 2.058621 -546.749864
5.362615 3.424138 2.058621 -546.747089
5.437499 3.500000 2.058621 -546.749511
3.358980 1.300000 2.134483 -546.709877
3.432152 1.375862 2.134483 -546.709908
3.505437 1.451724 2.134483 -546.709909
3.578831 1.527586 2.134483 -546.709893
3.652325 1.603448 2.134483 -546.709862
3.725914 1.679310 2.134483 -546.709815
3.799592 1.755172 2.134483 -546.709763
3.873355 1.831034 2.134483 -546.709729
3.947197 1.906897 2.134483 -546.709714
4.021115 1.982759 2.134483 -546.709735
4.095103 2.058621 2.134483 -546.709763
4.169159 2.134483 2.134483 -546.709813
4.243279 2.210345 2.134483 -546.709875
4.317460 2.286207 2.134483 -546.709952
4.391697 2.362069 2.134483 -546.711714
4.465990 2.437931 2.134483 -546.738911
4.540334 2.513793 2.134483 -546.762045
4.614728 2.589655 2.134483 -546.783821
4.689168 2.665517 2.134483 -546.796411
4.763654 2.741379 2.134483 -546.800527
4.838182 2.817241 2.134483 -546.799807
4.912752 2.893103 2.134483 -546.799164
4.987360 2.968966 2.134483 -546.792619
5.062005 3.044828 2.134483 -546.785295
5.136686 3.120690 2.134483 -546.775807
5.211402 3.196552 2.134483 -546.770016
5.286149 3.272414 2.134483 -546.761585
5.360929 3.348276 2.134483 -546.748969
5.435738 3.424138 2.134483 -546.742529
5.510576 3.500000 2.134483 -546.761315
3.433856 1.300000 2.210345 -546.709946
3.506954 1.375862 2.210345 -546.709987
3.580168 1.451724 2.210345 -546.709997
3.653490 1.527586 2.210345 -546.709991
3.726913 1.603448 2.210345 -546.709976
3.800432 1.679310 2.210345 -546.709944
3.874042 1.755172 2.210345 -546.709904
3.947736 1.831034 2.210345 -546.709869
4.021512 1.906897 2.210345 -546.709838
4.095363 1.982759 2.210345 -546.709839
4.169287 2.058621 2.210345 -546.709858
4.243279 2.134483 2.210345 -546.709870
4.317336 2.210345 2.210345 -546.709912
4.391455 2.286207 2.210345 -546.709952
4.465632 2.362069 2.210345 -546.709987
4.539865 2.437931 2.210345 -546.722029
4.614151 2.513793 2.210345 -546.756538
4.688488 2.589655 2.210345 -546.777042
4.762872 2.665517 2.210345 -546.792033
4.837303 2.741379 2.210345 -546.798593
4.911777 2.817241 2.210345 -546.799692
4.986293 2.893103 2.210345 -546.799508
5.060849 2.968966 2.210345 -546.794060
5.135444 3.044828 2.210345 -546.787626
5.210074 3.120690 2.210345 -546.778429
5.284740 3.196552 2.210345 -546.768420
5.359440 3.272414 2.210345 -546.759877
5.434172 3.348276 2.210345 -546.750674
5.508935 3.424138 2.210345 -546.743256
5.583727 3.500000 2.210345 -546.755194
3.508774 1.300000 2.286207 -546.709994
3.581802 1.375862 2.286207 -546.732638
3.654945 1.451724 2.286207 -546.744541
3.728197 1.527586 2.286207 -546.744228
3.801552 1.603448 2.286207 -546.739635
3.875003 1.679310 2.286207 -546.728184
3.948545 1.755172 2.286207 -546.709998
4.022173 1.831034 2.286207 -546.709969
4.095883 1.906897 2.286207 -546.709938
4.169670 1.982759 2.286207 -546.709925
4.243530 2.058621 2.286207 -546.709931
4.317460 2.134483 2.286207 -546.709944
4.391455 2.210345 2.286207 -546.709949
4.465513 2.286207 2.286207 -546.709977
4.539631 2.362069 2.286207 -546.710915
4.613805 2.437931 2.286207 -546.727693
4.688034 2.513793 2.286207 -546.756624
4.762314 2.589655 2.286207 -546.772828
4.836643 2.665517 2.286207 -546.787848
4.911019 2.741379 2.286207 -546.795874
4.985440 2.817241 2.286207 -546.798532
5.059903 2.893103 2.286207 -546.798733
5.134408 2.968966 2.286207 -546.794089
5.208951 3.044828 2.286207 -546.788288
5.283533 3.120690 2.286207 -546.780082
5.358150 3.196552 2.286207 -546.770297
5.432801 3.272414 2.286207 -546.761374
5.507486 3.348276 2.286207 -546.751712
5.582203 3.424138 2.286207 -546.743953
5.656950 3.500000 2.286207 -546.751373
3.583732 1.300000 2.362069 -546.725706
3.656691 1.375862 2.362069 -546.758255
3.729766 1.451724 2.362069 -546.769786
3.802951 1.527586 2.362069 -546.776166
3.876238 1.603448 2.362069 -546.771911
3.949622 1.679310 2.362069 -546.765753
4.023099 1.755172 2.362069 -546.755036
4.096662 1.831034 2.362069 -546.740664
4.170308 1.906897 2.362069 -546.722501
4.244031 1.982759 2.362069 -546.709998
4.317829 2.058621 2.362069 -546.709993
4.391697 2.134483 2.362069 -546.709998
4.465632 2.210345 2.362069 -546.709985
4.539631 2.286207 2.362069 -546.709999
4.613690 2.362069 2.362069 -546.720013
4.687807 2.437931 2.362069 -546.733212
4.761979 2.513793 2.362069 -546.738540
4.836203 2.589655 2.362069 -546.768558
4.910477 2.665517 2.362069 -546.782888
4.984799 2.741379 2.362069 -546.791816
5.059167 2.817241 2.362069 -546.796506
5.133579 2.893103 2.362069 -546.797384
5.208032 2.968966 2.362069 -546.794084
5.282526 3.044828 2.362069 -546.788635
5.357058 3.120690 2.362069 -546.782231
5.431626 3.196552 2.362069 -546.772811
5.506230 3.272414 2.362069 -546.764082
5.580868 3.348276 2.362069 -546.753912
5.655539 3.424138 2.362069 -546.745547
5.730241 3.500000 2.362069 -546.737202
3.658727 1.300000 2.437931 -546.737734
3.731620 1.375862 2.437931 -546.775493
3.804629 1.451724 2.437931 -546.786269
3.877747 1.527586 2.437931 -546.793768
3.950969 1.603448 2.437931 -546.795671
4.024288 1.679310 2.437931 -546.788135
4.097700 1.755172 2.437931 -546.781956
4.171200 1.831034 2.437931 -546.773949
4.244783 1.906897 2.437931 -546.761158
4.318445 1.982759 2.437931 -546.748950
4.392182 2.058621 2.437931 -546.738202
4.465990 2.134483 2.437931 -546.735102
4.539865 2.210345 2.437931 -546.719678
4.613805 2.286207 2.437931 -546.726305
4.687807 2.362069 2.437931 -546.730997
4.761867 2.437931 2.437931 -546.736317
4.835983 2.513793 2.437931 -546.742180
4.910152 2.589655 2.437931 -546.766990
4.984373 2.665517 2.437931 -546.778467
5.058642 2.741379 2.437931 -546.787587
5.132957 2.817241 2.437931 -546.793678
5.207317 2.893103 2.437931 -546.795346
5.281720 2.968966 2.437931 -546.793628
5.356164 3.044828 2.437931 -546.788915
5.430647 3.120690 2.437931 -546.782682
5.505168 3.196552 2.437931 -546.775080
5.579725 3.272414 2.437931 -546.766595
5.654316 3.348276 2.437931 -546.756638
5.728941 3.424138 2.437931 -546.747876
5.803598 3.500000 2.437931 -546.738699
3.733757 1.300000 2.513793 1000.000000
3.806585 1.375862 2.513793 -546.788150
3.879530 1.451724 2.513793 -546.799243
3.952584 1.527586 2.513793 -546.808960
4.025742 1.603448 2.513793 -546.811194
4.098998 1.679310 2.513793 -546.808995
4.172348 1.755172 2.513793 -546.798748
4.245786 1.831034 2.513793 -546.794021
4.319307 1.906897 2.513793 -546.787795
4.392908 1.982759 2.513793 -546.780523
4.466585 2.058621 2.513793 -546.771794
4.540334 2.134483 2.513793 -546.764870
4.614151 2.210345 2.513793 -546.759522
4.688034 2.286207 2.513793 -546.758231
4.761979 2.362069 2.513793 -546.761052
4.835983 2.437931 2.513793 -546.742542
4.910044 2.513793 2.513793 -546.744503
4.984159 2.589655 2.513793 -546.744199
5.058326 2.665517 2.513793 -546.777944
5.132543 2.741379 2.513793 -546.785481
5.206807 2.817241 2.513793 -546.790783
5.281116 2.893103 2.513793 -546.792398
5.355469 2.968966 2.513793 -546.791225
5.429863 3.044828 2.513793 -546.787400
5.504298 3.120690 2.513793 -546.781439
5.578771 3.196552 2.513793 -546.775462
5.653281 3.272414 2.513793 -546.767448
5.727827 3.348276 2.513793 -546.757841
5.802407 3.424138 2.513793 -546.749390
5.877019 3.500000 2.513793 -546.739817
3.808820 1.300000 2.589655 -546.754323
3.881586 1.375862 2.589655 1000.000000
3.954467 1.451724 2.589655 -546.809225
4.027459 1.527586 2.589655 -546.814522
4.100555 1.603448 2.589655 -546.815220
4.173750 1.679310 2.589655 -546.815850
4.247038 1.755172 2.589655 -546.811749
4.320415 1.831034 2.589655 -546.802834
4.393877 1.906897 2.589655 -546.798730
4.467419 1.982759 2.589655 -546.795221
4.541037 2.058621 2.589655 -546.789964
4.614728 2.134483 2.589655 -546.784580
4.688488 2.210345 2.589655 -546.778058
4.762314 2.286207 2.589655 -546.772457
4.836203 2.362069 2.589655 -546.769190
4.910152 2.437931 2.589655 -546.767840
4.984159 2.513793 2.589655 -546.767198
5.058221 2.589655 2.589655 -546.744561
5.132335 2.665517 2.589655 -546.747416
5.206500 2.741379 2.589655 -546.784281
5.280713 2.817241 2.589655 -546.788867
5.354972 2.893103 2.589655 -546.790510
5.429276 2.968966 2.589655 -546.789932
5.503622 3.044828 2.589655 -546.787073
5.578008 3.120690 2.589655 -546.782122
5.652434 3.196552 2.589655 -546.776695
5.726898 3.272414 2.589655 -546.769300
5.801398 3.348276 2.589655 -546.760107
5.875933 3.424138 2.589655 -546.751826
5.950501 3.500000 2.589655 -546.742470
3.883915 1.300000 2.665517 -546.761886
3.956619 1.375862 2.665517 -546.794511
4.029440 1.451724 2.665517 1000.000000
4.102371 1.527586 2.665517 -546.816867
4.175406 1.603448 2.665517 -546.816217
4.248541 1.679310 2.665517 -546.815617
4.321769 1.755172 2.665517 -546.815557
4.395087 1.831034 2.665517 -546.808998
4.468490 1.906897 2.665517 -546.803062
4.541974 1.982759 2.665517 -546.801280
4.615534 2.058621 2.665517 -546.799155
4.689168 2.134483 2.665517 -546.796362
4.762872 2.210345 2.665517 -546.791881
4.836643 2.286207 2.665517 -546.786533
4.910477 2.362069 2.665517 -546.782295
4.984373 2.437931 2.665517 -546.778162
5.058326 2.513793 2.665517 -546.776627
5.132335 2.589655 2.665517 -546.746897
5.206398 2.665517 2.665517 -546.781122
5.280511 2.741379 2.665517 -546.784650
5.354674 2.817241 2.665517 -546.787800
5.428884 2.893103 2.665517 -546.789055
5.503138 2.968966 2.665517 -546.788675
5.577436 3.044828 2.665517 -546.786984
5.651776 3.120690 2.665517 -546.783276
5.726155 3.196552 2.665517 -546.777545
5.800573 3.272414 2.665517 -546.770780
5.875028 3.348276 2.665517 -546.762119
5.949518 3.424138 2.665517 -546.754145
6.024042 3.500000 2.665517 -546.744930
3.959038 1.300000 2.741379 1000.000000
4.031683 1.375862 2.741379 -546.798863
4.104445 1.451724 2.741379 -546.810826
4.177317 1.527586 2.741379 -546.816048
4.250293 1.603448 2.741379 -546.815251
4.323369 1.679310 2.741379 -546.812960
4.396539 1.755172 2.741379 -546.812479
4.469799 1.831034 2.741379 -546.812576
4.543145 1.906897 2.741379 -546.805790
4.616572 1.982759 2.741379 -546.802123
4.690076 2.058621 2.741379 -546.801612
4.763654 2.134483 2.741379 -546.800897
4.837303 2.210345 2.741379 -546.798913
4.911019 2.286207 2.741379 -546.795629
4.984799 2.362069 2.741379 -546.791879
5.058642 2.437931 2.741379 -546.787665
5.132543 2.513793 2.741379 -546.785195
5.206500 2.589655 2.741379 -546.784046
5.280511 2.665517 2.741379 -546.784664
5.354575 2.741379 2.741379 -546.786050
5.428688 2.817241 2.741379 -546.787591
5.502848 2.893103 2.741379 -546.788116
5.577055 2.968966 2.741379 -546.788371
5.651305 3.044828 2.741379 -546.787233
5.725598 3.120690 2.741379 -546.783852
5.799931 3.196552 2.741379 -546.778706
5.874303 3.272414 2.741379 -546.772706
5.948713 3.348276 2.741379 -546.764576
6.023159 3.424138 2.741379 -546.756611
6.097641 3.500000 2.741379 -546.747349
4.034189 1.300000 2.817241 -546.783152
4.106777 1.375862 2.817241 -546.804324
4.179481 1.451724 2.817241 -546.810839
4.252295 1.527586 2.817241 -546.814695
4.325214 1.603448 2.817241 1000.000000
4.398233 1.679310 2.817241 -546.809206
4.471346 1.755172 2.817241 -546.807113
4.544550 1.831034 2.817241 -546.807268
4.617839 1.906897 2.817241 -546.804853
4.691210 1.982759 2.817241 -546.802354
4.764659 2.058621 2.817241 -546.800138
4.838182 2.134483 2.817241 -546.800290
4.911777 2.210345 2.817241 -546.800041
4.985440 2.286207 2.817241 -546.798744
5.059167 2.362069 2.817241 -546.796507
5.132957 2.437931 2.817241 -546.793412
5.206807 2.513793 2.817241 -546.790902
5.280713 2.589655 2.817241 -546.788799
5.354674 2.665517 2.817241 -546.787741
5.428688 2.741379 2.817241 -546.787603
5.502752 2.817241 2.817241 -546.787809
5.576864 2.893103 2.817241 -546.788521
5.651023 2.968966 2.817241 -546.788505
5.725226 3.044828 2.817241 -546.787388
5.799472 3.120690 2.817241 -546.784579
5.873760 3.196552 2.817241 -546.779743
5.948087 3.272414 2.817241 -546.774646
6.022453 3.348276 2.817241 -546.767403
6.096855 3.424138 2.817241 -546.760046
6.171293 3.500000 2.817241 -546.750916
4.109366 1.300000 2.893103 -546.794108
4.181898 1.375862 2.893103 -546.811390
4.254546 1.451724 2.893103 -546.814999
4.327304 1.527586 2.893103 -546.813675
4.400167 1.603448 2.893103 -546.809614
4.473130 1.679310 2.893103 -546.804741
4.546188 1.755172 2.893103 -546.801205
4.619336 1.831034 2.893103 -546.800123
4.692570 1.906897 2.893103 -546.800754
4.765887 1.982759 2.893103 -546.798263
4.839282 2.058621 2.893103 -546.798536
4.912752 2.134483 2.893103 -546.799489
4.986293 2.210345 2.893103 -546.799819
5.059903 2.286207 2.893103 -546.799191
5.133579 2.362069 2.893103 -546.797731
5.207317 2.437931 2.893103 -546.795404
5.281116 2.513793 2.893103 -546.793281
5.354972 2.589655 2.893103 -546.791086
5.428884 2.665517 2.893103 -546.789412
5.502848 2.741379 2.893103 -546.788410
5.576864 2.817241 2.893103 -546.788542
5.650929 2.893103 2.893103 -546.789047
5.725040 2.968966 2.893103 -546.788388
5.799197 3.044828 2.893103 -546.787279
5.873398 3.120690 2.893103 -546.783615
5.947640 3.196552 2.893103 -546.780402
6.021923 3.272414 2.893103 -546.775917
6.096245 3.348276 2.893103 -546.769509
6.170604 3.424138 2.893103 -546.762838
6.244999 3.500000 2.893103 -546.754349
4.184568 1.300000 2.968966 -546.804000
4.257046 1.375862 2.968966 -546.821034
4.329639 1.451724 2.968966 -546.819877
4.402343 1.527586 2.968966 -546.813892
4.475151 1.603448 2.968966 -546.809217
4.548059 1.679310 2.968966 -546.800509
4.621063 1.755172 2.968966 -546.795254
4.694157 1.831034 2.968966 -546.792877
4.767337 1.906897 2.968966 -546.792438
4.840600 1.982759 2.968966 -546.789758
4.913942 2.058621 2.968966 -546.791235
4.987360 2.134483 2.968966 -546.792633
5.060849 2.210345 2.968966 -546.793830
5.134408 2.286207 2.968966 -546.794108
5.208032 2.362069 2.968966 -546.793704
5.281720 2.437931 2.968966 -546.792829
5.355469 2.513793 2.968966 -546.791507
5.429276 2.589655 2.968966 -546.789817
5.503138 2.665517 2.968966 -546.788317
5.577055 2.741379 2.968966 -546.788146
5.651023 2.817241 2.968966 -546.788119
5.725040 2.893103 2.968966 -546.787768
5.799106 2.968966 2.968966 -546.786562
5.873217 3.044828 2.968966 -546.783896
5.947372 3.120690 2.968966 -546.781977
6.021570 3.196552 2.968966 -546.778255
6.095808 3.272414 2.968966 -546.774191
6.170087 3.348276 2.968966 -546.768384
6.244403 3.424138 2.968966 -546.762254
6.318756 3.500000 2.968966 -546.754395
4.259794 1.300000 3.044828 -546.811705
4.332218 1.375862 3.044828 -546.828038
4.404759 1.451724 3.044828 -546.825438
4.477409 1.527586 3.044828 -546.815855
4.550164 1.603448 3.044828 -546.810010
4.623019 1.679310 3.044828 -546.798872
4.695970 1.755172 3.044828 -546.789426
4.769011 1.831034 3.044828 -546.785972
4.842139 1.906897 3.044828 -546.784478
4.915349 1.982759 3.044828 -546.781602
4.988639 2.058621 3.044828 -546.782968
5.062005 2.134483 3.044828 -546.784817
5.135444 2.210345 3.044828 -546.787003
5.208951 2.286207 3.044828 -546.788108
5.282526 2.362069 3.044828 -546.788067
5.356164 2.437931 3.044828 -546.787966
5.429863 2.513793 3.044828 -546.787601
5.503622 2.589655 3.044828 -546.786970
5.577436 2.665517 3.044828 -546.786698
5.651305 2.741379 3.044828 -546.786807
5.725226 2.817241 3.044828 -546.786783
5.799197 2.893103 3.044828 -546.786411
5.873217 2.968966 3.044828 -546.784135
5.947282 3.044828 3.044828 -546.782861
6.021393 3.120690 3.044828 -546.781237
6.095547 3.196552 3.044828 -546.777944
6.169742 3.272414 3.044828 -546.774073
6.243977 3.348276 3.044828 -546.769066
6.318251 3.424138 3.044828 -546.763613
6.392562 3.500000 3.044828 -546.760259
4.335041 1.300000 3.120690 -546.817882
4.407414 1.375862 3.120690 -546.834106
4.479903 1.451724 3.120690 -546.831372
4.552501 1.527586 3.120690 -546.818240
4.625205 1.603448 3.120690 -546.807868
4.698008 1.679310 3.120690 -546.800391
4.770906 1.755172 3.120690 -546.786463
4.843896 1.831034 3.120690 -546.779352
4.916972 1.906897 3.120690 -546.776827
4.990132 1.982759 3.120690 -546.773311
5.063371 2.058621 3.120690 -546.774411
5.136686 2.134483 3.120690 -546.775970
5.210074 2.210345 3.120690 -546.778418
5.283533 2.286207 3.120690 -546.780719
