r1 r2 r3 energy
4.282893 3.044828 1.375862 -546.750674
4.357725 3.120690 1.375862 -546.757117
4.432593 3.196552 1.375862 -546.761944
4.507494 3.272414 1.375862 -546.765226
4.582426 3.348276 1.375862 -546.768141
4.657389 3.424138 1.375862 -546.770121
4.732380 3.500000 1.375862 -546.771879
2.651734 1.300000 1.451724 -546.687644
2.724596 1.375862 1.451724 -546.687934
2.797618 1.451724 1.451724 -546.688208
2.870786 1.527586 1.451724 -546.688531
2.944091 1.603448 1.451724 -546.688755
3.017523 1.679310 1.451724 -546.688999
3.091071 1.755172 1.451724 -546.689249
3.164729 1.831034 1.451724 -546.689463
3.238489 1.906897 1.451724 -546.689622
3.312344 1.982759 1.451724 -546.689728
3.386287 2.058621 1.451724 -546.689824
3.460314 2.134483 1.451724 -546.689885
3.534418 2.210345 1.451724 -546.689925
3.608596 2.286207 1.451724 -546.689936
3.682842 2.362069 1.451724 -546.689937
3.757152 2.437931 1.451724 1000.000000
3.831524 2.513793 1.451724 -546.689946
3.905953 2.589655 1.451724 -546.689997
3.980436 2.665517 1.451724 -546.715364
4.054970 2.741379 1.451724 -546.729201
4.129552 2.817241 1.451724 -546.730807
4.204180 2.893103 1.451724 -546.738588
4.278852 2.968966 1.451724 -546.745656
4.353564 3.044828 1.451724 -546.750989
4.428316 3.120690 1.451724 -546.756087
4.503105 3.196552 1.451724 -546.759954
4.577930 3.272414 1.451724 -546.762522
4.652787 3.348276 1.451724 -546.765164
4.727677 3.424138 1.451724 -546.767211
4.802598 3.500000 1.451724 -546.769119
2.725201 1.300000 1.527586 -546.688084
2.797912 1.375862 1.527586 -546.688298
2.870786 1.451724 1.527586 -546.688517
2.943811 1.527586 1.527586 -546.688741
3.016977 1.603448 1.527586 -546.688953
3.090272 1.679310 1.527586 -546.689132
3.163688 1.755172 1.527586 -546.689302
3.237217 1.831034 1.527586 -546.689464
3.310851 1.906897 1.527586 -546.689657
3.384584 1.982759 1.527586 -546.689751
3.458409 2.058621 1.527586 -546.689846
3.532320 2.134483 1.527586 -546.689909
3.606312 2.210345 1.527586 -546.689959
3.680380 2.286207 1.527586 -546.689996
3.754520 2.362069 1.527586 -546.694355
3.828728 2.437931 1.527586 -546.692396
3.902999 2.513793 1.527586 -546.689992
3.977330 2.589655 1.527586 -546.689979
4.051718 2.665517 1.527586 -546.703938
4.126159 2.741379 1.527586 -546.726281
4.200652 2.817241 1.527586 -546.740683
4.275192 2.893103 1.527586 -546.744525
4.349778 2.968966 1.527586 -546.753240
4.424408 3.044828 1.527586 -546.761116
4.499079 3.120690 1.527586 -546.768443
4.573789 3.196552 1.527586 -546.774077
4.648536 3.272414 1.527586 -546.777974
4.723319 3.348276 1.527586 -546.781180
4.798136 3.424138 1.527586 -546.783557
4.872985 3.500000 1.527586 -546.785611
2.798795 1.300000 1.603448 -546.688505
2.871360 1.375862 1.603448 -546.688607
2.944091 1.451724 1.603448 -546.688770
3.016977 1.527586 1.603448 -546.688977
3.090005 1.603448 1.603448 -546.689145
3.163167 1.679310 1.603448 -546.689303
3.236453 1.755172 1.603448 -546.689414
3.309856 1.831034 1.603448 -546.689530
3.383367 1.906897 1.603448 -546.689681
3.456979 1.982759 1.603448 -546.689787
3.530687 2.058621 1.603448 -546.689863
3.604484 2.134483 1.603448 -546.689927
3.678365 2.210345 1.603448 -546.689975
3.752326 2.286207 1.603448 -546.695470
3.826360 2.362069 1.603448 -546.711777
3.900465 2.437931 1.603448 -546.720168
3.974636 2.513793 1.603448 -546.715492
4.048870 2.589655 1.603448 -546.704833
4.123163 2.665517 1.603448 -546.695109
4.197513 2.741379 1.603448 1000.000000
4.271915 2.817241 1.603448 1000.000000
4.346368 2.893103 1.603448 -546.748831
4.420869 2.968966 1.603448 -546.753428
4.495415 3.044828 1.603448 -546.758639
4.570005 3.120690 1.603448 -546.765493
4.644636 3.196552 1.603448 -546.773403
4.719306 3.272414 1.603448 -546.779399
4.794013 3.348276 1.603448 -546.785015
4.868757 3.424138 1.603448 -546.788802
4.943534 3.500000 1.603448 -546.792217
2.872507 1.300000 1.679310 -546.688903
2.944931 1.375862 1.679310 -546.688925
3.017523 1.451724 1.679310 -546.689005
3.090272 1.527586 1.679310 -546.689143
3.163167 1.603448 1.679310 -546.689294
3.236199 1.679310 1.679310 -546.689429
3.309358 1.755172 1.679310 -546.689550
3.382636 1.831034 1.679310 -546.689613
3.456026 1.906897 1.679310 -546.689709
3.529520 1.982759 1.679310 -546.689809
3.603113 2.058621 1.679310 -546.689891
3.676797 2.134483 1.679310 -546.689937
3.750569 2.210345 1.679310 -546.689989
3.824422 2.286207 1.679310 -546.701618
3.898353 2.362069 1.679310 -546.712669
3.972356 2.437931 1.679310 -546.720819
4.046428 2.513793 1.679310 -546.731140
4.120565 2.589655 1.679310 -546.730688
4.194764 2.665517 1.679310 -546.719061
4.269022 2.741379 1.679310 -546.708986
4.343334 2.817241 1.679310 -546.718575
4.417700 2.893103 1.679310 -546.738973
4.492115 2.968966 1.679310 -546.747977
4.566579 3.044828 1.679310 -546.752555
4.641087 3.120690 1.679310 -546.758167
4.715639 3.196552 1.679310 -546.761421
4.790232 3.272414 1.679310 -546.765111
4.864864 3.348276 1.679310 -546.769963
4.939533 3.424138 1.679310 -546.773774
5.014238 3.500000 1.679310 -546.777288
2.946329 1.300000 1.755172 -546.689143
3.018614 1.375862 1.755172 -546.689181
3.091071 1.451724 1.755172 -546.689194
3.163688 1.527586 1.755172 -546.689263
3.236453 1.603448 1.755172 -546.689373
3.309358 1.679310 1.755172 -546.689518
3.382393 1.755172 1.755172 -546.689619
3.455549 1.831034 1.755172 -546.689690
3.528820 1.906897 1.755172 -546.689743
3.602198 1.982759 1.755172 -546.689821
3.675677 2.058621 1.755172 -546.689909
3.749251 2.134483 1.755172 -546.689955
3.822914 2.210345 1.755172 -546.689993
3.896662 2.286207 1.755172 -546.710726
3.970489 2.362069 1.755172 -546.714704
4.044392 2.437931 1.755172 -546.723595
4.118365 2.513793 1.755172 -546.725427
4.192407 2.589655 1.755172 -546.733736
4.266512 2.665517 1.755172 -546.735290
4.340678 2.741379 1.755172 -546.725285
4.414902 2.817241 1.755172 -546.713981
4.489180 2.893103 1.755172 -546.722800
4.563511 2.968966 1.755172 -546.740683
4.637891 3.044828 1.755172 -546.742313
4.712318 3.120690 1.755172 -546.745001
4.786791 3.196552 1.755172 -546.751086
4.861306 3.272414 1.755172 -546.755365
4.935863 3.348276 1.755172 -546.758012
5.010458 3.424138 1.755172 -546.760253
5.085091 3.500000 1.755172 -546.763180
3.020251 1.300000 1.831034 -546.689352
3.092404 1.375862 1.831034 -546.689412
3.164729 1.451724 1.831034 -546.689435
3.237217 1.527586 1.831034 -546.689463
3.309856 1.603448 1.831034 -546.689505
3.382636 1.679310 1.831034 -546.689594
3.455549 1.755172 1.831034 -546.689700
3.528587 1.831034 1.831034 -546.689752
3.601741 1.906897 1.831034 -546.689816
3.675004 1.982759 1.831034 -546.689848
3.748372 2.058621 1.831034 -546.689923
3.821836 2.134483 1.831034 -546.689978
3.895393 2.210345 1.831034 -546.699508
3.969036 2.286207 1.831034 -546.714569
4.042762 2.362069 1.831034 -546.727381
4.116565 2.437931 1.831034 -546.722136
4.190441 2.513793 1.831034 -546.727942
4.264388 2.589655 1.831034 -546.734517
4.338400 2.665517 1.831034 -546.730694
4.412475 2.741379 1.831034 -546.732682
4.486610 2.817241 1.831034 1000.000000
4.560802 2.893103 1.831034 -546.716677
4.635048 2.968966 1.831034 -546.723863
4.709346 3.044828 1.831034 -546.738337
4.783692 3.120690 1.831034 -546.733682
4.858085 3.196552 1.831034 -546.734148
4.932524 3.272414 1.831034 -546.738782
5.007004 3.348276 1.831034 -546.743564
5.081526 3.424138 1.831034 -546.747053
5.156087 3.500000 1.831034 -546.749970
3.094268 1.300000 1.906897 -546.689503
3.166291 1.375862 1.906897 -546.689564
3.238489 1.451724 1.906897 -546.689601
3.310851 1.527586 1.906897 -546.689639
3.383367 1.603448 1.906897 -546.689635
3.456026 1.679310 1.906897 -546.689688
3.528820 1.755172 1.906897 -546.689750
3.601741 1.831034 1.906897 -546.689817
3.674780 1.906897 1.906897 -546.689867
3.747932 1.982759 1.906897 -546.689897
3.821190 2.058621 1.906897 -546.689942
3.894547 2.134483 1.906897 -546.689990
3.967998 2.210345 1.906897 -546.711304
4.041539 2.286207 1.906897 -546.725304
4.115164 2.362069 1.906897 -546.731261
4.188868 2.437931 1.906897 -546.729282
4.262649 2.513793 1.906897 -546.725559
4.336501 2.589655 1.906897 -546.730543
4.410421 2.665517 1.906897 -546.734333
4.484407 2.741379 1.906897 -546.736574
4.558454 2.817241 1.906897 -546.735670
4.632559 2.893103 1.906897 -546.725865
4.706721 2.968966 1.906897 -546.700277
4.780936 3.044828 1.906897 -546.704119
4.855202 3.120690 1.906897 -546.704767
4.929516 3.196552 1.906897 -546.710681
5.003877 3.272414 1.906897 -546.714177
5.078283 3.348276 1.906897 -546.729882
5.152731 3.424138 1.906897 -546.733600
5.227219 3.500000 1.906897 -546.737177
3.168372 1.300000 1.982759 -546.689619
3.240269 1.375862 1.982759 -546.689692
3.312344 1.451724 1.982759 -546.689724
3.384584 1.527586 1.982759 -546.689748
3.456979 1.603448 1.982759 -546.689778
3.529520 1.679310 1.982759 -546.689804
3.602198 1.755172 1.982759 -546.689828
3.675004 1.831034 1.982759 -546.689852
3.747932 1.906897 1.982759 -546.689902
3.820974 1.982759 1.982759 -546.689935
3.894124 2.058621 1.982759 -546.689949
3.967376 2.134483 1.982759 -546.691598
4.040724 2.210345 1.982759 -546.715549
4.114163 2.286207 1.982759 -546.729079
4.187688 2.362069 1.982759 -546.733428
4.261296 2.437931 1.982759 -546.737400
4.334981 2.513793 1.982759 -546.734993
4.408740 2.589655 1.982759 -546.729357
4.482569 2.665517 1.982759 -546.729712
4.556465 2.741379 1.982759 -546.730951
4.630425 2.817241 1.982759 -546.731057
4.704445 2.893103 1.982759 -546.729562
4.778523 2.968966 1.982759 -546.699239
4.852656 3.044828 1.982759 1000.000000
4.926842 3.120690 1.982759 1000.000000
5.001078 3.196552 1.982759 1000.000000
5.075362 3.272414 1.982759 1000.000000
5.149692 3.348276 1.982759 -546.716404
5.224066 3.424138 1.982759 -546.719990
5.298483 3.500000 1.982759 -546.723834
3.242557 1.300000 2.058621 -546.689676
3.314333 1.375862 2.058621 -546.689780
3.386287 1.451724 2.058621 -546.689816
3.458409 1.527586 2.058621 -546.689839
3.530687 1.603448 2.058621 -546.689852
3.603113 1.679310 2.058621 -546.689883
3.675677 1.755172 2.058621 -546.689908
3.748372 1.831034 2.058621 -546.689923
3.821190 1.906897 2.058621 -546.689941
3.894124 1.982759 2.058621 -546.689949
3.967168 2.058621 2.058621 -546.689979
4.040316 2.134483 2.058621 -546.689978
4.113562 2.210345 2.058621 -546.719771
4.186901 2.286207 2.058621 -546.729179
4.260329 2.362069 2.058621 -546.736613
4.333841 2.437931 2.058621 -546.742540
4.407432 2.513793 2.058621 -546.743304
4.481099 2.589655 2.058621 -546.738726
4.554838 2.665517 2.058621 -546.731005
4.628645 2.741379 2.058621 -546.727389
4.702518 2.817241 2.058621 -546.726001
4.776454 2.893103 2.058621 -546.719980
4.850449 2.968966 2.058621 -546.721258
4.924500 3.044828 2.058621 -546.719385
4.998606 3.120690 2.058621 -546.716584
5.072764 3.196552 2.058621 -546.714852
5.146972 3.272414 2.058621 -546.711074
5.221227 3.348276 2.058621 -546.708601
5.295528 3.424138 2.058621 -546.710199
5.369872 3.500000 2.058621 -546.713775
3.316818 1.300000 2.134483 -546.689703
3.388476 1.375862 2.134483 -546.689831
3.460314 1.451724 2.134483 -546.689886
3.532320 1.527586 2.134483 -546.689911
3.604484 1.603448 2.134483 -546.689926
3.676797 1.679310 2.134483 -546.689936
3.749251 1.755172 2.134483 -546.689963
3.821836 1.831034 2.134483 -546.689984
3.894547 1.906897 2.134483 -546.689994
3.967376 1.982759 2.134483 -546.693692
4.040316 2.058621 2.134483 -546.689980
4.113362 2.134483 2.134483 -546.689998
4.186508 2.210345 2.134483 -546.694210
4.259749 2.286207 2.134483 -546.735341
4.333080 2.362069 2.134483 -546.741959
4.406497 2.437931 2.134483 -546.745252
4.479996 2.513793 2.134483 -546.747495
4.553572 2.589655 2.134483 -546.746638
4.627221 2.665517 2.134483 -546.740737
4.700942 2.741379 2.134483 -546.734399
4.774729 2.817241 2.134483 -546.731606
4.848580 2.893103 2.134483 -546.725900
4.922493 2.968966 2.134483 -546.716684
4.996463 3.044828 2.134483 -546.717007
5.070490 3.120690 2.134483 -546.715656
5.144571 3.196552 2.134483 -546.714467
5.218702 3.272414 2.134483 -546.707149
5.292883 3.348276 2.134483 -546.706233
5.367110 3.424138 2.134483 -546.714518
5.441383 3.500000 2.134483 -546.713873
3.391149 1.300000 2.210345 -546.689743
3.462694 1.375862 2.210345 -546.689849
3.534418 1.451724 2.210345 -546.689925
3.606312 1.527586 2.210345 -546.689958
3.678365 1.603448 2.210345 -546.689972
3.750569 1.679310 2.210345 -546.689987
3.822914 1.755172 2.210345 -546.689996
3.895393 1.831034 2.210345 -546.700567
3.967998 1.906897 2.210345 -546.711290
4.040724 1.982759 2.210345 -546.715483
4.113562 2.058621 2.210345 -546.719250
4.186508 2.134483 2.210345 -546.693601
4.259555 2.210345 2.210345 -546.696742
4.332700 2.286207 2.210345 -546.742673
4.405936 2.362069 2.210345 -546.745052
4.479260 2.437931 2.210345 -546.745052
4.552667 2.513793 2.210345 -546.745887
4.626153 2.589655 2.210345 -546.746731
4.699715 2.665517 2.210345 -546.745294
4.773348 2.741379 2.210345 -546.740700
4.847051 2.817241 2.210345 -546.733246
4.920819 2.893103 2.210345 -546.726693
4.994650 2.968966 2.210345 -546.719632
5.068540 3.044828 2.210345 -546.715762
5.142488 3.120690 2.210345 -546.716467
5.216492 3.196552 2.210345 -546.710814
5.290547 3.272414 2.210345 -546.708579
5.364654 3.348276 2.210345 -546.706236
5.438808 3.424138 2.210345 -546.702535
5.513009 3.500000 2.210345 -546.710849
3.465547 1.300000 2.286207 -546.689812
3.536981 1.375862 2.286207 -546.689854
3.608596 1.451724 2.286207 -546.689937
3.680380 1.527586 2.286207 -546.689995
3.752326 1.603448 2.286207 -546.693355
3.824422 1.679310 2.286207 -546.700859
3.896662 1.755172 2.286207 -546.711180
3.969036 1.831034 2.286207 -546.715275
4.041539 1.906897 2.286207 -546.725881
4.114163 1.982759 2.286207 -546.728850
4.186901 2.058621 2.286207 -546.729158
4.259749 2.134483 2.286207 -546.734778
4.332700 2.210345 2.286207 -546.742553
4.405749 2.286207 2.286207 -546.747854
4.478892 2.362069 2.286207 -546.748463
4.552124 2.437931 2.286207 -546.746812
4.625441 2.513793 2.286207 -546.745205
4.698838 2.589655 2.286207 -546.744425
4.772313 2.665517 2.286207 -546.743608
4.845861 2.741379 2.286207 -546.741858
4.919479 2.817241 2.286207 -546.738318
4.993165 2.893103 2.286207 -546.732884
5.066915 2.968966 2.286207 -546.725384
5.140726 3.044828 2.286207 -546.719339
5.214596 3.120690 2.286207 -546.715149
5.288523 3.196552 2.286207 -546.713107
5.362503 3.272414 2.286207 -546.707864
5.436536 3.348276 2.286207 -546.706944
5.510618 3.424138 2.286207 -546.711003
5.584748 3.500000 2.286207 -546.708915
3.540008 1.300000 2.362069 -546.689867
3.611334 1.375862 2.362069 -546.689871
3.682842 1.451724 2.362069 -546.689938
3.754520 1.527586 2.362069 -546.694391
3.826360 1.603448 2.362069 -546.711161
3.898353 1.679310 2.362069 -546.712624
3.970489 1.755172 2.362069 -546.716244
4.042762 1.831034 2.362069 -546.726699
4.115164 1.906897 2.362069 -546.731494
4.187688 1.982759 2.362069 -546.733133
4.260329 2.058621 2.362069 -546.737143
4.333080 2.134483 2.362069 -546.741782
4.405936 2.210345 2.362069 -546.745156
4.478892 2.286207 2.362069 -546.748754
4.551943 2.362069 2.362069 -546.751141
4.625084 2.437931 2.362069 -546.750407
4.698312 2.513793 2.362069 -546.749235
4.771622 2.589655 2.362069 -546.743556
4.845011 2.665517 2.362069 -546.741220
4.918474 2.741379 2.362069 -546.739618
4.992010 2.817241 2.362069 -546.736749
5.065614 2.893103 2.362069 -546.733305
5.139284 2.968966 2.362069 -546.728636
5.213016 3.044828 2.362069 -546.722751
5.286809 3.120690 2.362069 -546.716351
5.360660 3.196552 2.362069 -546.714761
5.434566 3.272414 2.362069 -546.710447
5.508525 3.348276 2.362069 -546.711596
5.582535 3.424138 2.362069 -546.709838
5.656594 3.500000 2.362069 -546.707277
3.614526 1.300000 2.437931 1000.000000
3.685749 1.375862 2.437931 -546.689923
3.757152 1.451724 2.437931 -546.689931
3.828728 1.527586 2.437931 -546.692496
3.900465 1.603448 2.437931 -546.719704
3.972356 1.679310 2.437931 -546.720723
4.044392 1.755172 2.437931 -546.723738
4.116565 1.831034 2.437931 -546.722029
4.188868 1.906897 2.437931 -546.729789
4.261296 1.982759 2.437931 -546.736881
4.333841 2.058621 2.437931 -546.742800
4.406497 2.134483 2.437931 -546.744999
4.479260 2.210345 2.437931 -546.745096
4.552124 2.286207 2.437931 -546.746873
4.625084 2.362069 2.437931 -546.750580
4.698137 2.437931 2.437931 -546.751714
4.771277 2.513793 2.437931 -546.751274
4.844501 2.589655 2.437931 -546.749140
4.917804 2.665517 2.437931 -546.746116
4.991185 2.741379 2.437931 -546.743329
5.064638 2.817241 2.437931 -546.735610
5.138161 2.893103 2.437931 -546.732656
5.211752 2.968966 2.437931 -546.728537
5.285406 3.044828 2.437931 -546.724487
5.359123 3.120690 2.437931 -546.719434
5.432898 3.196552 2.437931 -546.717501
5.506730 3.272414 2.437931 -546.713397
5.580616 3.348276 2.437931 -546.710667
5.654555 3.424138 2.437931 -546.709238
5.728544 3.500000 2.437931 -546.708200
3.689100 1.300000 2.513793 -546.689943
3.760221 1.375862 2.513793 -546.689969
3.831524 1.451724 2.513793 -546.689947
3.902999 1.527586 2.513793 -546.689991
3.974636 1.603448 2.513793 -546.714802
4.046428 1.679310 2.513793 -546.731522
4.118365 1.755172 2.513793 -546.725610
4.190441 1.831034 2.513793 -546.729227
4.262649 1.906897 2.513793 -546.725817
4.334981 1.982759 2.513793 -546.733747
4.407432 2.058621 2.513793 -546.743399
4.479996 2.134483 2.513793 -546.747012
4.552667 2.210345 2.513793 -546.745637
4.625441 2.286207 2.513793 -546.744945
4.698312 2.362069 2.513793 -546.749038
4.771277 2.437931 2.513793 -546.750910
4.844331 2.513793 2.513793 -546.750401
4.917469 2.589655 2.513793 -546.749397
4.990690 2.665517 2.513793 -546.746292
5.063987 2.741379 2.513793 -546.743335
5.137360 2.817241 2.513793 -546.739654
5.210803 2.893103 2.513793 -546.736319
5.284315 2.968966 2.513793 -546.727871
5.357893 3.044828 2.513793 -546.728794
5.431533 3.120690 2.513793 -546.724199
5.505234 3.196552 2.513793 -546.719001
5.578992 3.272414 2.513793 -546.715263
5.652807 3.348276 2.513793 -546.713540
5.726674 3.424138 2.513793 -546.710506
5.800594 3.500000 2.513793 -546.709485
3.763724 1.300000 2.589655 -546.689952
3.834748 1.375862 2.589655 -546.701618
3.905953 1.451724 2.589655 -546.689998
3.977330 1.527586 2.589655 -546.689980
4.048870 1.603448 2.589655 -546.704135
4.120565 1.679310 2.589655 -546.729864
4.192407 1.755172 2.589655 -546.733494
4.264388 1.831034 2.589655 -546.735052
4.336501 1.906897 2.589655 -546.730428
4.408740 1.982759 2.589655 -546.728354
4.481099 2.058621 2.589655 -546.737960
4.553572 2.134483 2.589655 -546.745554
4.626153 2.210345 2.589655 -546.746567
4.698838 2.286207 2.589655 -546.744087
4.771622 2.362069 2.589655 -546.743492
4.844501 2.437931 2.589655 -546.748853
4.917469 2.513793 2.589655 -546.749523
4.990524 2.589655 2.589655 -546.747598
5.063662 2.665517 2.589655 -546.746279
5.136879 2.741379 2.589655 -546.743719
5.210171 2.817241 2.589655 -546.740026
5.283536 2.893103 2.589655 -546.736545
5.356970 2.968966 2.589655 -546.732659
5.430471 3.044828 2.589655 -546.724457
5.504036 3.120690 2.589655 -546.725359
5.577663 3.196552 2.589655 -546.720658
5.651349 3.272414 2.589655 -546.716788
5.725092 3.348276 2.589655 -546.711421
5.798889 3.424138 2.589655 -546.711045
5.872739 3.500000 2.589655 -546.710771
3.838398 1.300000 2.665517 -546.689979
3.909326 1.375862 2.665517 -546.706635
3.980436 1.451724 2.665517 -546.711212
4.051718 1.527586 2.665517 -546.697883
4.123163 1.603448 2.665517 1000.000000
4.194764 1.679310 2.665517 -546.720652
4.266512 1.755172 2.665517 -546.736090
4.338400 1.831034 2.665517 -546.730384
4.410421 1.906897 2.665517 -546.733563
4.482569 1.982759 2.665517 -546.729456
4.554838 2.058621 2.665517 -546.732834
4.627221 2.134483 2.665517 -546.741108
4.699715 2.210345 2.665517 -546.746118
4.772313 2.286207 2.665517 -546.743921
4.845011 2.362069 2.665517 -546.742004
4.917804 2.437931 2.665517 -546.747010
4.990690 2.513793 2.665517 -546.747641
5.063662 2.589655 2.665517 -546.747102
5.136718 2.665517 2.665517 -546.744362
5.209855 2.741379 2.665517 -546.743439
5.283068 2.817241 2.665517 -546.740477
5.356355 2.893103 2.665517 -546.737095
5.429713 2.968966 2.665517 -546.733009
5.503138 3.044828 2.665517 -546.724926
5.576629 3.120690 2.665517 -546.721147
5.650183 3.196552 2.665517 -546.721968
5.723797 3.272414 2.665517 -546.717932
5.797468 3.348276 2.665517 -546.712490
5.871196 3.424138 2.665517 -546.712000
5.944977 3.500000 2.665517 -546.711539
3.913117 1.300000 2.741379 -546.694277
3.983952 1.375862 2.741379 -546.711152
4.054970 1.451724 2.741379 -546.728733
4.126159 1.527586 2.741379 -546.725641
4.197513 1.603448 2.741379 1000.000000
4.269022 1.679310 2.741379 -546.709119
4.340678 1.755172 2.741379 -546.727337
4.412475 1.831034 2.741379 -546.738704
4.484407 1.906897 2.741379 -546.736044
4.556465 1.982759 2.741379 -546.731091
4.628645 2.058621 2.741379 -546.727304
4.700942 2.134483 2.741379 -546.734040
4.773348 2.210345 2.741379 -546.741650
4.845861 2.286207 2.741379 -546.742241
4.918474 2.362069 2.741379 -546.740435
4.991185 2.437931 2.741379 -546.738830
5.063987 2.513793 2.741379 -546.744583
5.136879 2.589655 2.741379 -546.744676
5.209855 2.665517 2.741379 -546.743281
5.282912 2.741379 2.741379 -546.740222
5.356047 2.817241 2.741379 -546.739072
5.429258 2.893103 2.741379 -546.736560
5.502540 2.968966 2.741379 -546.732687
5.575891 3.044828 2.741379 -546.724863
5.649308 3.120690 2.741379 -546.721399
5.722789 3.196552 2.741379 -546.717755
5.796332 3.272414 2.741379 -546.714620
5.869933 3.348276 2.741379 -546.713288
5.943591 3.424138 2.741379 -546.710761
6.017305 3.500000 2.741379 -546.712006
3.987879 1.300000 2.817241 1000.000000
4.058625 1.375862 2.817241 1000.000000
4.129552 1.451724 2.817241 -546.729668
4.200652 1.527586 2.817241 -546.739237
4.271915 1.603448 2.817241 1000.000000
4.343334 1.679310 2.817241 -546.716590
4.414902 1.755172 2.817241 -546.716282
4.486610 1.831034 2.817241 1000.000000
4.558454 1.906897 2.817241 -546.735538
4.630425 1.982759 2.817241 -546.731292
4.702518 2.058621 2.817241 -546.725953
4.774729 2.134483 2.817241 -546.731628
4.847051 2.210345 2.817241 -546.734552
4.919479 2.286207 2.817241 -546.738786
4.992010 2.362069 2.817241 -546.737574
5.064638 2.437931 2.817241 -546.736145
5.137360 2.513793 2.817241 -546.740796
5.210171 2.589655 2.817241 -546.740942
5.283068 2.665517 2.817241 -546.740478
5.356047 2.741379 2.817241 -546.738939
5.429106 2.817241 2.817241 -546.735720
5.502240 2.893103 2.817241 -546.734456
5.575447 2.968966 2.817241 -546.728217
5.648725 3.044828 2.817241 -546.724790
5.722069 3.120690 2.817241 -546.720987
5.795479 3.196552 2.817241 -546.717625
5.868951 3.272414 2.817241 -546.718426
5.942483 3.348276 2.817241 -546.713454
6.016072 3.424138 2.817241 -546.710594
6.089718 3.500000 2.817241 -546.711979
4.062682 1.300000 2.893103 -546.720278
4.133340 1.375862 2.893103 -546.734733
4.204180 1.451724 2.893103 -546.738528
4.275192 1.527586 2.893103 -546.744548
4.346368 1.603448 2.893103 -546.748585
4.417700 1.679310 2.893103 -546.739234
4.489180 1.755172 2.893103 -546.720687
4.560802 1.831034 2.893103 -546.716541
4.632559 1.906897 2.893103 -546.726480
4.704445 1.982759 2.893103 -546.729589
4.776454 2.058621 2.893103 -546.720341
4.848580 2.134483 2.893103 -546.725310
4.920819 2.210345 2.893103 -546.727140
4.993165 2.286207 2.893103 -546.733034
5.065614 2.362069 2.893103 -546.733837
5.138161 2.437931 2.893103 -546.732958
5.210803 2.513793 2.893103 -546.737078
5.283536 2.589655 2.893103 -546.737141
5.356355 2.665517 2.893103 -546.736897
5.429258 2.741379 2.893103 -546.736199
5.502240 2.817241 2.893103 -546.734293
5.575300 2.893103 2.893103 -546.731407
5.648433 2.968966 2.893103 -546.727861
5.721637 3.044828 2.893103 -546.724729
5.794910 3.120690 2.893103 -546.721131
5.868249 3.196552 2.893103 -546.717730
5.941651 3.272414 2.893103 -546.715049
6.015114 3.348276 2.893103 -546.713853
6.088636 3.424138 2.893103 -546.710201
6.162214 3.500000 2.893103 -546.711754
4.137524 1.300000 2.968966 -546.728813
4.208097 1.375862 2.968966 -546.743459
4.278852 1.451724 2.968966 -546.745137
4.349778 1.527586 2.968966 -546.752606
4.420869 1.603448 2.968966 -546.752617
4.492115 1.679310 2.968966 -546.748265
4.563511 1.755172 2.968966 -546.738614
4.635048 1.831034 2.968966 -546.723889
4.706721 1.906897 2.968966 -546.698602
4.778523 1.982759 2.968966 -546.699149
4.850449 2.058621 2.968966 -546.721076
4.922493 2.134483 2.968966 -546.717043
4.994650 2.210345 2.968966 -546.720366
5.066915 2.286207 2.968966 -546.725890
5.139284 2.362069 2.968966 -546.729275
5.211752 2.437931 2.968966 -546.728911
5.284315 2.513793 2.968966 -546.728595
5.356970 2.589655 2.968966 -546.733174
5.429713 2.665517 2.968966 -546.732806
5.502540 2.741379 2.968966 -546.732264
5.575447 2.817241 2.968966 -546.728290
5.648433 2.893103 2.968966 -546.727814
5.721493 2.968966 2.968966 -546.726820
5.794626 3.044828 2.968966 -546.723834
5.867828 3.120690 2.968966 -546.720529
5.941096 3.196552 2.968966 -546.717350
6.014429 3.272414 2.968966 -546.717340
6.087824 3.348276 2.968966 -546.713653
6.161278 3.424138 2.968966 -546.710959
6.234790 3.500000 2.968966 -546.710422
4.212402 1.300000 3.044828 -546.736020
4.282893 1.375862 3.044828 -546.751274
4.353564 1.451724 3.044828 -546.751188
4.424408 1.527586 3.044828 -546.761545
4.495415 1.603448 3.044828 -546.758688
4.566579 1.679310 3.044828 -546.753215
4.637891 1.755172 3.044828 -546.741458
4.709346 1.831034 3.044828 -546.737649
4.780936 1.906897 3.044828 -546.704320
4.852656 1.982759 3.044828 -546.718276
4.924500 2.058621 3.044828 -546.719129
4.996463 2.134483 3.044828 -546.717598
5.068540 2.210345 3.044828 -546.715796
5.140726 2.286207 3.044828 -546.719094
5.213016 2.362069 3.044828 -546.722796
5.285406 2.437931 3.044828 -546.724410
5.357893 2.513793 3.044828 -546.724526
5.430471 2.589655 3.044828 -546.724580
5.503138 2.665517 3.044828 -546.724514
5.575891 2.741379 3.044828 -546.724324
5.648725 2.817241 3.044828 -546.724533
5.721637 2.893103 3.044828 -546.724348
5.794626 2.968966 3.044828 -546.723698
5.867687 3.044828 3.044828 -546.722930
5.940819 3.120690 3.044828 -546.719916
6.014018 3.196552 3.044828 -546.718239
6.087282 3.272414 3.044828 -546.716282
6.160610 3.348276 3.044828 -546.713495
6.233998 3.424138 3.044828 -546.711129
