r1 r2 r3 energy
5.582535 2.362069 3.424138 -546.706423
5.654555 2.437931 3.424138 -546.708582
5.726674 2.513793 3.424138 -546.709058
5.798889 2.589655 3.424138 -546.710739
5.871196 2.665517 3.424138 -546.710842
5.943591 2.741379 3.424138 -546.710403
6.016072 2.817241 3.424138 -546.709815
6.088636 2.893103 3.424138 -546.710088
6.161278 2.968966 3.424138 -546.712042
6.233998 3.044828 3.424138 -546.710440
6.306791 3.120690 3.424138 -546.710076
6.379656 3.196552 3.424138 -546.710318
6.452590 3.272414 3.424138 -546.709346
6.525591 3.348276 3.424138 -546.708059
6.598656 3.424138 3.424138 -546.706777
6.671784 3.500000 3.424138 -546.705126
4.662339 1.300000 3.500000 -546.751977
4.732380 1.375862 3.500000 -546.770114
4.802598 1.451724 3.500000 -546.766754
4.872985 1.527586 3.500000 -546.754449
4.943534 1.603448 3.500000 -546.751660
5.014238 1.679310 3.500000 -546.754258
5.085091 1.755172 3.500000 -546.751496
5.156087 1.831034 3.500000 -546.743457
5.227219 1.906897 3.500000 -546.729525
5.298483 1.982759 3.500000 -546.720072
5.369872 2.058621 3.500000 -546.709816
5.441383 2.134483 3.500000 -546.703319
5.513009 2.210345 3.500000 -546.698673
5.584748 2.286207 3.500000 -546.702609
5.656594 2.362069 3.500000 -546.705917
5.728544 2.437931 3.500000 -546.706317
5.800594 2.513793 3.500000 -546.706915
5.872739 2.589655 3.500000 -546.708720
5.944977 2.665517 3.500000 -546.709764
6.017305 2.741379 3.500000 -546.710343
6.089718 2.817241 3.500000 -546.710695
6.162214 2.893103 3.500000 -546.710768
6.234790 2.968966 3.500000 -546.711839
6.307444 3.044828 3.500000 -546.710917
6.380173 3.120690 3.500000 -546.708458
6.452973 3.196552 3.500000 -546.708106
6.525843 3.272414 3.500000 -546.707787
6.598781 3.348276 3.500000 -546.706911
6.671784 3.424138 3.500000 -546.705916
6.744850 3.500000 3.500000 -546.704628
2.463898 1.300000 1.300000 -546.668236
2.535905 1.375862 1.300000 -546.668538
2.608130 1.451724 1.300000 -546.668765
2.680556 1.527586 1.300000 -546.668987
2.753167 1.603448 1.300000 -546.669157
2.825949 1.679310 1.300000 -546.669325
2.898889 1.755172 1.300000 -546.669483
2.971976 1.831034 1.300000 -546.669573
3.045198 1.906897 1.300000 -546.669640
3.118546 1.982759 1.300000 -546.669680
3.192012 2.058621 1.300000 -546.669725
3.265587 2.134483 1.300000 -546.669735
3.339265 2.210345 1.300000 -546.669817
3.413038 2.286207 1.300000 -546.669887
3.486901 2.362069 1.300000 -546.669928
3.560848 2.437931 1.300000 -546.669959
3.634874 2.513793 1.300000 -546.669959
3.708974 2.589655 1.300000 -546.669979
3.783144 2.665517 1.300000 -546.676107
3.857380 2.741379 1.300000 -546.692562
3.931678 2.817241 1.300000 -546.707778
4.006035 2.893103 1.300000 -546.718447
4.080447 2.968966 1.300000 -546.728107
4.154911 3.044828 1.300000 -546.734722
4.229425 3.120690 1.300000 -546.740578
4.303987 3.196552 1.300000 -546.744971
4.378592 3.272414 1.300000 -546.747850
4.453241 3.348276 1.300000 -546.750257
4.527929 3.424138 1.300000 -546.751758
4.602657 3.500000 1.300000 -546.752967
2.535905 1.300000 1.375862 -546.668467
2.607680 1.375862 1.375862 -546.668725
2.679681 1.451724 1.375862 -546.668917
2.751888 1.527586 1.375862 -546.669102
2.824288 1.603448 1.375862 -546.669245
2.896865 1.679310 1.375862 -546.669415
2.969606 1.755172 1.375862 -546.669561
3.042499 1.831034 1.375862 -546.669673
3.115534 1.906897 1.375862 -546.669752
3.188701 1.982759 1.375862 -546.669798
3.261992 2.058621 1.375862 -546.669817
3.335397 2.134483 1.375862 -546.669839
3.408910 2.210345 1.375862 -546.669857
3.482523 2.286207 1.375862 -546.669913
3.556231 2.362069 1.375862 -546.669963
3.630028 2.437931 1.375862 -546.673140
3.703909 2.513793 1.375862 -546.689935
3.777867 2.589655 1.375862 -546.697127
3.851900 2.665517 1.375862 1000.000000
3.926003 2.741379 1.375862 -546.720036
4.000172 2.817241 1.375862 -546.726241
4.074403 2.893103 1.375862 -546.733211
4.148693 2.968966 1.375862 -546.743601
4.223039 3.044828 1.375862 -546.751068
4.297438 3.120690 1.375862 -546.757673
4.371887 3.196552 1.375862 -546.762723
4.446384 3.272414 1.375862 -546.766106
4.520926 3.348276 1.375862 -546.769003
4.595512 3.424138 1.375862 -546.770844
4.670139 3.500000 1.375862 -546.772340
2.608130 1.300000 1.451724 -546.668751
2.679681 1.375862 1.451724 -546.668952
2.751462 1.451724 1.451724 -546.669119
2.823457 1.527586 1.451724 -546.669268
2.895649 1.603448 1.451724 -546.669371
2.968024 1.679310 1.451724 -546.669495
3.040570 1.755172 1.451724 -546.669632
3.113273 1.831034 1.451724 -546.669726
3.186124 1.906897 1.451724 -546.669821
3.259112 1.982759 1.451724 -546.669867
3.332229 2.058621 1.451724 -546.669881
3.405465 2.134483 1.451724 -546.669881
3.478815 2.210345 1.451724 -546.669877
3.552269 2.286207 1.451724 -546.669934
3.625823 2.362069 1.451724 -546.669971
3.699470 2.437931 1.451724 -546.683127
3.773205 2.513793 1.451724 -546.702568
3.847023 2.589655 1.451724 1000.000000
3.920918 2.665517 1.451724 -546.727540
3.994888 2.741379 1.451724 -546.733152
4.068927 2.817241 1.451724 -546.743653
4.143032 2.893103 1.451724 -546.750067
4.217199 2.968966 1.451724 -546.755312
4.291426 3.044828 1.451724 -546.758976
4.365709 3.120690 1.451724 -546.762310
4.440045 3.196552 1.451724 -546.764748
4.514433 3.272414 1.451724 -546.766270
4.588868 3.348276 1.451724 -546.767810
4.663349 3.424138 1.451724 -546.769014
4.737875 3.500000 1.451724 -546.770070
2.680556 1.300000 1.527586 -546.668940
2.751888 1.375862 1.527586 -546.669100
2.823457 1.451724 1.527586 -546.669242
2.895244 1.527586 1.527586 -546.669393
2.967234 1.603448 1.527586 -546.669486
3.039412 1.679310 1.527586 -546.669567
3.111765 1.755172 1.527586 -546.669662
3.184282 1.831034 1.527586 -546.669762
3.256951 1.906897 1.527586 -546.669848
3.329763 1.982759 1.527586 -546.669907
3.402708 2.058621 1.527586 -546.669932
3.475777 2.134483 1.527586 -546.669930
3.548964 2.210345 1.527586 -546.669911
3.622261 2.286207 1.527586 -546.669930
3.695662 2.362069 1.527586 -546.669971
3.769160 2.437931 1.527586 -546.669994
3.842750 2.513793 1.527586 1000.000000
3.916427 2.589655 1.527586 -546.722772
3.990185 2.665517 1.527586 -546.739545
4.064021 2.741379 1.527586 -546.743476
4.137930 2.817241 1.527586 -546.737039
4.211909 2.893103 1.527586 -546.742097
4.285954 2.968966 1.527586 -546.744138
4.360061 3.044828 1.527586 -546.745098
4.434227 3.120690 1.527586 -546.747629
4.508450 3.196552 1.527586 -546.751027
4.582726 3.272414 1.527586 -546.753035
4.657054 3.348276 1.527586 -546.754948
4.731430 3.424138 1.527586 -546.756379
4.805853 3.500000 1.527586 -546.757799
2.753167 1.300000 1.603448 -546.669153
2.824288 1.375862 1.603448 -546.669268
2.895649 1.451724 1.603448 -546.669369
2.967234 1.527586 1.603448 -546.669502
3.039026 1.603448 1.603448 -546.669598
3.111011 1.679310 1.603448 -546.669673
3.183176 1.755172 1.603448 -546.669719
3.255510 1.831034 1.603448 -546.669790
3.328000 1.906897 1.603448 -546.669872
3.400638 1.982759 1.603448 -546.669927
3.473413 2.058621 1.603448 -546.669971
3.546318 2.134483 1.603448 -546.669980
3.619345 2.210345 1.603448 -546.669964
3.692485 2.286207 1.603448 -546.669950
3.765734 2.362069 1.603448 -546.669976
3.839084 2.437931 1.603448 -546.679218
3.912529 2.513793 1.603448 -546.682979
3.986066 2.589655 1.603448 -546.715621
4.059687 2.665517 1.603448 -546.738677
4.133390 2.741379 1.603448 -546.751278
4.207170 2.817241 1.603448 -546.747903
4.281022 2.893103 1.603448 -546.743772
4.354944 2.968966 1.603448 -546.750148
4.428931 3.044828 1.603448 -546.753110
4.502981 3.120690 1.603448 -546.754438
4.577089 3.196552 1.603448 -546.754738
4.651255 3.272414 1.603448 -546.754895
4.725474 3.348276 1.603448 -546.754555
4.799745 3.424138 1.603448 -546.754650
4.874064 3.500000 1.603448 -546.754822
2.825949 1.300000 1.679310 -546.669329
2.896865 1.375862 1.679310 -546.669436
2.968024 1.451724 1.679310 -546.669500
3.039412 1.527586 1.679310 -546.669586
3.111011 1.603448 1.679310 -546.669672
3.182808 1.679310 1.679310 -546.669755
3.254789 1.755172 1.679310 -546.669800
3.326942 1.831034 1.679310 -546.669821
3.399257 1.906897 1.679310 -546.669893
3.471724 1.982759 1.679310 -546.669947
3.544332 2.058621 1.679310 -546.669986
3.617074 2.134483 1.679310 -546.676325
3.689942 2.210345 1.679310 -546.678686
3.762928 2.286207 1.679310 -546.669981
3.836026 2.362069 1.679310 -546.669985
3.909229 2.437931 1.679310 -546.681612
3.982531 2.513793 1.679310 1000.000000
4.055928 2.589655 1.679310 1000.000000
4.129414 2.665517 1.679310 -546.727371
4.202984 2.741379 1.679310 -546.737483
4.276634 2.817241 1.679310 -546.746516
4.350361 2.893103 1.679310 -546.745857
4.424159 2.968966 1.679310 -546.741925
4.498026 3.044828 1.679310 -546.749299
4.571959 3.120690 1.679310 -546.754258
4.645954 3.196552 1.679310 -546.756139
4.720008 3.272414 1.679310 -546.756630
4.794118 3.348276 1.679310 -546.756771
4.868283 3.424138 1.679310 -546.756810
4.942499 3.500000 1.679310 -546.756880
2.898889 1.300000 1.755172 -546.669472
2.969606 1.375862 1.755172 -546.669558
3.040570 1.451724 1.755172 -546.669620
3.111765 1.527586 1.755172 -546.669659
3.183176 1.603448 1.755172 -546.669710
3.254789 1.679310 1.755172 -546.669792
3.326589 1.755172 1.755172 -546.669831
3.398567 1.831034 1.755172 -546.669874
3.470709 1.906897 1.755172 -546.669901
3.543008 1.982759 1.755172 -546.669956
3.615452 2.058621 1.755172 -546.669996
3.688033 2.134483 1.755172 -546.682621
3.760744 2.210345 1.755172 -546.695035
3.833578 2.286207 1.755172 -546.692350
3.906526 2.362069 1.755172 -546.682941
3.979584 2.437931 1.755172 -546.678623
4.052744 2.513793 1.755172 -546.694957
4.126002 2.589655 1.755172 -546.705577
4.199353 2.665517 1.755172 -546.713079
4.272791 2.741379 1.755172 -546.726048
4.346313 2.817241 1.755172 -546.731770
4.419913 2.893103 1.755172 -546.738294
4.493589 2.968966 1.755172 -546.739713
4.567336 3.044828 1.755172 -546.736796
4.641152 3.120690 1.755172 -546.744206
4.715033 3.196552 1.755172 -546.749824
4.788975 3.272414 1.755172 -546.752711
4.862977 3.348276 1.755172 -546.754080
4.937035 3.424138 1.755172 -546.754430
5.011147 3.500000 1.755172 -546.754540
2.971976 1.300000 1.831034 -546.669578
3.042499 1.375862 1.831034 -546.669683
3.113273 1.451724 1.831034 -546.669729
3.184282 1.527586 1.831034 -546.669771
3.255510 1.603448 1.831034 -546.669795
3.326942 1.679310 1.831034 -546.669819
3.398567 1.755172 1.831034 -546.669877
3.470371 1.831034 1.831034 -546.669916
3.542345 1.906897 1.831034 -546.669933
3.614478 1.982759 1.831034 -546.669960
3.686760 2.058621 1.831034 -546.675241
3.759184 2.134483 1.831034 -546.687017
3.831741 2.210345 1.831034 -546.696142
3.904423 2.286207 1.831034 -546.707419
3.977224 2.362069 1.831034 -546.703194
4.050137 2.437931 1.831034 -546.692531
4.123157 2.513793 1.831034 -546.692446
4.196278 2.589655 1.831034 -546.707796
4.269494 2.665517 1.831034 -546.706894
4.342801 2.741379 1.831034 -546.718020
4.416195 2.817241 1.831034 -546.719895
4.489670 2.893103 1.831034 -546.693987
4.563224 2.968966 1.831034 -546.729695
4.636852 3.044828 1.831034 -546.731227
4.710551 3.120690 1.831034 -546.729910
4.784317 3.196552 1.831034 -546.736521
4.858148 3.272414 1.831034 -546.740986
4.932041 3.348276 1.831034 -546.744800
5.005992 3.424138 1.831034 -546.747139
5.080000 3.500000 1.831034 -546.748720
3.045198 1.300000 1.906897 -546.669640
3.115534 1.375862 1.906897 -546.669752
3.186124 1.451724 1.906897 -546.669813
3.256951 1.527586 1.906897 -546.669845
3.328000 1.603448 1.906897 -546.669865
3.399257 1.679310 1.906897 -546.669887
3.470709 1.755172 1.906897 -546.669897
3.542345 1.831034 1.906897 -546.669927
3.614153 1.906897 1.906897 -546.669958
3.686124 1.982759 1.906897 -546.669972
3.758247 2.058621 1.906897 -546.675931
3.830515 2.134483 1.906897 -546.686724
3.902920 2.210345 1.906897 -546.697060
3.975453 2.286207 1.906897 -546.705194
4.048109 2.362069 1.906897 -546.713507
4.120880 2.437931 1.906897 -546.708933
4.193760 2.513793 1.906897 -546.701021
4.266745 2.589655 1.906897 -546.703020
4.339828 2.665517 1.906897 -546.713298
4.413005 2.741379 1.906897 -546.707833
4.486271 2.817241 1.906897 -546.714724
4.559622 2.893103 1.906897 -546.714459
4.633054 2.968966 1.906897 -546.716829
4.706563 3.044828 1.906897 -546.721349
4.780146 3.120690 1.906897 -546.722137
4.853798 3.196552 1.906897 -546.724258
4.927518 3.272414 1.906897 -546.728520
5.001302 3.348276 1.906897 -546.732645
5.075147 3.424138 1.906897 -546.735517
5.149051 3.500000 1.906897 -546.738048
3.118546 1.300000 1.982759 -546.669685
3.188701 1.375862 1.982759 -546.669803
3.259112 1.451724 1.982759 -546.669864
3.329763 1.527586 1.982759 -546.669912
3.400638 1.603448 1.982759 -546.669930
3.471724 1.679310 1.982759 -546.669945
3.543008 1.755172 1.982759 -546.669959
3.614478 1.831034 1.982759 -546.669963
3.686124 1.906897 1.982759 -546.669976
3.757935 1.982759 1.982759 -546.669994
3.829903 2.058621 1.982759 -546.672676
3.902018 2.134483 1.982759 -546.683094
3.974272 2.210345 1.982759 -546.699812
4.046659 2.286207 1.982759 -546.697592
4.119171 2.362069 1.982759 -546.700212
4.191801 2.437931 1.982759 -546.699324
4.264544 2.513793 1.982759 -546.714970
4.337393 2.589655 1.982759 -546.706804
4.410345 2.665517 1.982759 -546.690204
4.483393 2.741379 1.982759 -546.698880
4.556533 2.817241 1.982759 -546.697843
4.629760 2.893103 1.982759 -546.698148
4.703071 2.968966 1.982759 -546.709605
4.776462 3.044828 1.982759 -546.709977
4.849928 3.120690 1.982759 -546.707748
4.923468 3.196552 1.982759 -546.713336
4.997077 3.272414 1.982759 -546.719592
5.070752 3.348276 1.982759 -546.723760
5.144491 3.424138 1.982759 -546.726730
5.218290 3.500000 1.982759 -546.729445
3.192012 1.300000 2.058621 -546.669727
3.261992 1.375862 2.058621 -546.669821
3.332229 1.451724 2.058621 -546.669877
3.402708 1.527586 2.058621 -546.669934
3.473413 1.603448 2.058621 -546.669970
3.544332 1.679310 2.058621 -546.669987
3.615452 1.755172 2.058621 -546.669998
3.686760 1.831034 2.058621 -546.675788
3.758247 1.906897 2.058621 -546.676377
3.829903 1.982759 2.058621 -546.672114
3.901717 2.058621 2.058621 -546.678349
3.973682 2.134483 2.058621 -546.684386
4.045789 2.210345 2.058621 -546.689894
4.118031 2.286207 2.058621 -546.696707
4.190401 2.362069 2.058621 -546.701197
4.262892 2.437931 2.058621 -546.703948
4.335499 2.513793 2.058621 -546.704203
4.408216 2.589655 2.058621 -546.713128
4.481036 2.665517 2.058621 -546.699604
4.553956 2.741379 2.058621 -546.696442
4.626971 2.817241 2.058621 -546.698445
4.700076 2.893103 2.058621 -546.701301
4.773267 2.968966 2.058621 -546.698436
4.846540 3.044828 2.058621 -546.705404
4.919891 3.120690 2.058621 -546.704965
4.993318 3.196552 2.058621 -546.710370
5.066816 3.272414 2.058621 -546.713127
5.140383 3.348276 2.058621 -546.714812
5.214016 3.424138 2.058621 -546.718009
5.287712 3.500000 2.058621 -546.721238
3.265587 1.300000 2.134483 -546.669737
3.335397 1.375862 2.134483 -546.669844
3.405465 1.451724 2.134483 -546.669876
3.475777 1.527586 2.134483 -546.669931
3.546318 1.603448 2.134483 -546.669976
3.617074 1.679310 2.134483 -546.676217
3.688033 1.755172 2.134483 -546.683498
3.759184 1.831034 2.134483 -546.687612
3.830515 1.906897 2.134483 -546.685671
3.902018 1.982759 2.134483 -546.684145
3.973682 2.058621 2.134483 -546.685106
4.045499 2.134483 2.134483 -546.688467
4.117461 2.210345 2.134483 -546.695764
4.189561 2.286207 2.134483 -546.700498
4.261791 2.362069 2.134483 -546.702894
4.334146 2.437931 2.134483 -546.704201
4.406618 2.513793 2.134483 -546.704102
4.479203 2.589655 2.134483 -546.702823
4.551894 2.665517 2.134483 -546.708498
4.624688 2.741379 2.134483 -546.699339
4.697578 2.817241 2.134483 -546.701448
4.770562 2.893103 2.134483 -546.702247
4.843633 2.968966 2.134483 -546.699156
4.916790 3.044828 2.134483 1000.000000
4.990027 3.120690 2.134483 -546.700941
5.063341 3.196552 2.134483 -546.700590
5.136729 3.272414 2.134483 -546.703260
5.210188 3.348276 2.134483 -546.706337
5.283715 3.424138 2.134483 -546.710261
5.357308 3.500000 2.134483 -546.713511
3.339265 1.300000 2.210345 -546.669815
3.408910 1.375862 2.210345 -546.669859
3.478815 1.451724 2.210345 -546.669882
3.548964 1.527586 2.210345 -546.669909
3.619345 1.603448 2.210345 -546.669955
3.689942 1.679310 2.210345 -546.677354
3.760744 1.755172 2.210345 -546.695631
3.831741 1.831034 2.210345 -546.696531
3.902920 1.906897 2.210345 -546.697244
3.974272 1.982759 2.210345 -546.700107
4.045789 2.058621 2.210345 -546.690031
4.117461 2.134483 2.210345 -546.695331
4.189281 2.210345 2.210345 -546.699938
4.261240 2.286207 2.210345 -546.704570
4.333333 2.362069 2.210345 -546.706960
4.405553 2.437931 2.210345 -546.708235
4.477893 2.513793 2.210345 -546.708422
4.550347 2.589655 2.210345 -546.707740
4.622911 2.665517 2.210345 -546.702378
4.695580 2.741379 2.210345 -546.704327
4.768347 2.817241 2.210345 -546.702640
4.841210 2.893103 2.210345 -546.704655
4.914163 2.968966 2.210345 -546.701024
4.987204 3.044828 2.210345 -546.699856
5.060327 3.120690 2.210345 -546.700911
5.133530 3.196552 2.210345 -546.700320
5.206809 3.272414 2.210345 -546.699761
5.280161 3.348276 2.210345 -546.699115
5.353583 3.424138 2.210345 -546.700518
5.427072 3.500000 2.210345 -546.707645
3.413038 1.300000 2.286207 -546.669879
3.482523 1.375862 2.286207 -546.669912
3.552269 1.451724 2.286207 1000.000000
3.622261 1.527586 2.286207 -546.669929
3.692485 1.603448 2.286207 -546.669948
3.762928 1.679310 2.286207 -546.669992
3.833578 1.755172 2.286207 -546.693680
3.904423 1.831034 2.286207 -546.706922
3.975453 1.906897 2.286207 -546.704155
4.046659 1.982759 2.286207 -546.697023
4.118031 2.058621 2.286207 -546.696600
4.189561 2.134483 2.286207 -546.700014
4.261240 2.210345 2.286207 -546.704652
4.333062 2.286207 2.286207 -546.707055
4.405020 2.362069 2.286207 -546.709768
4.477106 2.437931 2.286207 -546.711244
4.549316 2.513793 2.286207 -546.711590
4.621642 2.589655 2.286207 -546.711179
4.694080 2.665517 2.286207 -546.710037
4.766624 2.741379 2.286207 -546.708462
4.839270 2.817241 2.286207 -546.706150
4.912014 2.893103 2.286207 -546.706365
4.984850 2.968966 2.286207 -546.704165
5.057776 3.044828 2.286207 -546.704183
5.130786 3.120690 2.286207 -546.704884
5.203878 3.196552 2.286207 -546.704332
5.277048 3.272414 2.286207 -546.703109
5.350294 3.348276 2.286207 -546.701981
5.423611 3.424138 2.286207 -546.701513
5.496997 3.500000 2.286207 -546.701291
3.486901 1.300000 2.362069 -546.669927
3.556231 1.375862 2.362069 -546.669968
3.625823 1.451724 2.362069 -546.669975
3.695662 1.527586 2.362069 -546.669978
3.765734 1.603448 2.362069 -546.669978
3.836026 1.679310 2.362069 -546.669985
3.906526 1.755172 2.362069 -546.683117
3.977224 1.831034 2.362069 -546.702120
4.048109 1.906897 2.362069 -546.713375
4.119171 1.982759 2.362069 -546.699590
4.190401 2.058621 2.362069 -546.701495
4.261791 2.134483 2.362069 -546.702495
4.333333 2.210345 2.362069 -546.707012
4.405020 2.286207 2.362069 -546.709426
4.476844 2.362069 2.362069 -546.710457
4.548800 2.437931 2.362069 -546.711976
4.620880 2.513793 2.362069 -546.714159
4.693080 2.589655 2.362069 -546.712501
4.765393 2.665517 2.362069 -546.711654
4.837815 2.741379 2.362069 -546.710450
4.910341 2.817241 2.362069 -546.708581
4.982967 2.893103 2.362069 -546.706773
5.055687 2.968966 2.362069 -546.706629
5.128498 3.044828 2.362069 -546.708203
5.201397 3.120690 2.362069 -546.707857
5.274379 3.196552 2.362069 -546.706603
5.347441 3.272414 2.362069 -546.705528
5.420581 3.348276 2.362069 -546.704450
5.493794 3.424138 2.362069 -546.703788
5.567078 3.500000 2.362069 -546.702714
3.560848 1.300000 2.437931 -546.669962
3.630028 1.375862 2.437931 -546.675956
3.699470 1.451724 2.437931 -546.684709
3.769160 1.527586 2.437931 1000.000000
3.839084 1.603448 2.437931 1000.000000
3.909229 1.679310 2.437931 -546.682035
3.979584 1.755172 2.437931 -546.680418
4.050137 1.831034 2.437931 -546.685165
4.120880 1.906897 2.437931 -546.708927
4.191801 1.982759 2.437931 -546.698261
4.262892 2.058621 2.437931 -546.703911
4.334146 2.134483 2.437931 -546.703499
4.405553 2.210345 2.437931 -546.707945
4.477106 2.286207 2.437931 -546.710767
4.548800 2.362069 2.437931 -546.711647
4.620626 2.437931 2.437931 -546.712024
4.692580 2.513793 2.437931 -546.712580
4.764654 2.589655 2.437931 -546.712621
4.836845 2.665517 2.437931 -546.711753
4.909146 2.741379 2.437931 -546.710748
4.981553 2.817241 2.437931 -546.708530
5.054062 2.893103 2.437931 -546.707599
5.126667 2.968966 2.437931 -546.709289
5.199366 3.044828 2.437931 -546.708174
5.272154 3.120690 2.437931 -546.706245
5.345027 3.196552 2.437931 -546.704666
5.417982 3.272414 2.437931 -546.703584
5.491016 3.348276 2.437931 -546.702650
5.564126 3.424138 2.437931 -546.702076
5.637309 3.500000 2.437931 -546.701659
3.634874 1.300000 2.513793 -546.669960
3.703909 1.375862 2.513793 -546.691975
3.773205 1.451724 2.513793 -546.703027
3.842750 1.527586 2.513793 1000.000000
3.912529 1.603448 2.513793 -546.686004
3.982531 1.679310 2.513793 1000.000000
4.052744 1.755172 2.513793 -546.695994
4.123157 1.831034 2.513793 -546.693229
4.193760 1.906897 2.513793 -546.701142
4.264544 1.982759 2.513793 -546.714246
4.335499 2.058621 2.513793 -546.704416
4.406618 2.134483 2.513793 -546.703767
4.477893 2.210345 2.513793 -546.708487
4.549316 2.286207 2.513793 -546.711522
4.620880 2.362069 2.513793 -546.712696
4.692580 2.437931 2.513793 -546.713032
4.764408 2.513793 2.513793 -546.712575
4.836360 2.589655 2.513793 -546.712126
4.908429 2.665517 2.513793 -546.711754
4.980611 2.741379 2.513793 -546.710606
5.052901 2.817241 2.513793 -546.708081
5.125294 2.893103 2.513793 -546.708456
5.197786 2.968966 2.513793 -546.708398
5.270373 3.044828 2.513793 -546.707569
5.343051 3.120690 2.513793 -546.705709
5.415816 3.196552 2.513793 -546.704288
5.488665 3.272414 2.513793 -546.703300
5.561595 3.348276 2.513793 -546.702382
5.634602 3.424138 2.513793 -546.701737
5.707683 3.500000 2.513793 1000.000000
3.708974 1.300000 2.589655 -546.669980
3.777867 1.375862 2.589655 -546.698988
3.847023 1.451724 2.589655 -546.720465
3.916427 1.527586 2.589655 -546.724692
3.986066 1.603448 2.589655 -546.718273
4.055928 1.679310 2.589655 1000.000000
4.126002 1.755172 2.589655 -546.705044
4.196278 1.831034 2.589655 -546.708046
4.266745 1.906897 2.589655 -546.704230
4.337393 1.982759 2.589655 -546.706230
4.408216 2.058621 2.589655 -546.713270
4.479203 2.134483 2.589655 -546.708261
4.550347 2.210345 2.589655 -546.707523
4.621642 2.286207 2.589655 -546.710860
4.693080 2.362069 2.589655 -546.712281
4.764654 2.437931 2.589655 -546.712739
4.836360 2.513793 2.589655 -546.711836
4.908190 2.589655 2.589655 -546.711293
4.980140 2.665517 2.589655 -546.710368
5.052204 2.741379 2.589655 -546.708450
5.124378 2.817241 2.589655 -546.706853
5.196657 2.893103 2.589655 -546.708932
5.269037 2.968966 2.589655 -546.709408
5.341513 3.044828 2.589655 -546.707826
5.414082 3.120690 2.589655 -546.706017
5.486740 3.196552 2.589655 -546.704707
5.559484 3.272414 2.589655 -546.703818
5.632310 3.348276 2.589655 -546.702980
5.705216 3.424138 2.589655 -546.702377
5.778197 3.500000 2.589655 1000.000000
3.783144 1.300000 2.665517 -546.673152
3.851900 1.375862 2.665517 -546.711147
3.920918 1.451724 2.665517 -546.725902
3.990185 1.527586 2.665517 -546.739180
4.059687 1.603448 2.665517 -546.737809
4.129414 1.679310 2.665517 -546.725228
4.199353 1.755172 2.665517 -546.710836
4.269494 1.831034 2.665517 -546.707432
4.339828 1.906897 2.665517 -546.713193
4.410345 1.982759 2.665517 -546.689239
4.481036 2.058621 2.665517 -546.700086
4.551894 2.134483 2.665517 -546.708760
4.622911 2.210345 2.665517 -546.702763
4.694080 2.286207 2.665517 -546.710231
4.765393 2.362069 2.665517 -546.711887
4.836845 2.437931 2.665517 -546.712151
4.908429 2.513793 2.665517 -546.711948
4.980140 2.589655 2.665517 -546.710655
5.051972 2.665517 2.665517 -546.709165
5.123920 2.741379 2.665517 -546.707513
5.195979 2.817241 2.665517 -546.706636
5.268146 2.893103 2.665517 -546.707394
5.340414 2.968966 2.665517 -546.706789
5.412782 3.044828 2.665517 -546.707813
5.485243 3.120690 2.665517 -546.706372
5.557795 3.196552 2.665517 -546.704950
5.630435 3.272414 2.665517 -546.704130
5.703158 3.348276 2.665517 -546.703340
5.775962 3.424138 2.665517 -546.702760
5.848844 3.500000 2.665517 1000.000000
3.857380 1.300000 2.741379 -546.692399
3.926003 1.375862 2.741379 -546.721580
3.994888 1.451724 2.741379 -546.734022
4.064021 1.527586 2.741379 -546.743459
4.133390 1.603448 2.741379 -546.751650
4.202984 1.679310 2.741379 -546.738275
4.272791 1.755172 2.741379 -546.725611
4.342801 1.831034 2.741379 -546.718357
4.413005 1.906897 2.741379 -546.708901
4.483393 1.982759 2.741379 -546.698747
4.553956 2.058621 2.741379 -546.696330
4.624688 2.134483 2.741379 -546.699117
4.695580 2.210345 2.741379 -546.704183
4.766624 2.286207 2.741379 -546.708325
4.837815 2.362069 2.741379 -546.710310
4.909146 2.437931 2.741379 -546.710919
4.980611 2.513793 2.741379 -546.710407
5.052204 2.589655 2.741379 -546.708563
5.123920 2.665517 2.741379 -546.707043
5.195754 2.741379 2.741379 -546.708487
5.267700 2.817241 2.741379 -546.708188
5.339755 2.893103 2.741379 -546.704936
5.411914 2.968966 2.741379 -546.704871
5.484173 3.044828 2.741379 -546.707064
5.556528 3.120690 2.741379 -546.705941
5.628976 3.196552 2.741379 -546.704705
5.701512 3.272414 2.741379 -546.704009
5.774134 3.348276 2.741379 -546.703321
5.846838 3.424138 2.741379 -546.702804
5.919621 3.500000 2.741379 -546.702765
3.931678 1.300000 2.817241 -546.706089
4.000172 1.375862 2.817241 -546.727079
4.068927 1.451724 2.817241 -546.743451
4.137930 1.527586 2.817241 -546.737169
4.207170 1.603448 2.817241 -546.747910
4.276634 1.679310 2.817241 -546.746268
4.346313 1.755172 2.817241 -546.730450
4.416195 1.831034 2.817241 -546.720106
4.486271 1.906897 2.817241 -546.714496
4.556533 1.982759 2.817241 -546.697497
4.626971 2.058621 2.817241 -546.698455
4.697578 2.134483 2.817241 -546.701309
4.768347 2.210345 2.817241 -546.701884
4.839270 2.286207 2.817241 -546.706621
4.910341 2.362069 2.817241 -546.708957
4.981553 2.437931 2.817241 -546.709408
5.052901 2.513793 2.817241 -546.708527
5.124378 2.589655 2.817241 -546.707226
5.195979 2.665517 2.817241 -546.709241
5.267700 2.741379 2.817241 -546.707903
