r1 r2 r3 energy
5.801398 2.589655 3.348276 -546.722655
5.875028 2.665517 3.348276 -546.727266
5.948713 2.741379 3.348276 -546.730623
6.022453 2.817241 3.348276 -546.733606
6.096245 2.893103 3.348276 -546.735461
6.170087 2.968966 3.348276 -546.736735
6.243977 3.044828 3.348276 -546.737130
6.317914 3.120690 3.348276 -546.736532
6.391896 3.196552 3.348276 -546.735428
6.465922 3.272414 3.348276 -546.733773
6.539990 3.348276 3.348276 -546.731091
6.614099 3.424138 3.348276 -546.727973
6.688247 3.500000 3.348276 -546.668028
4.636232 1.300000 3.424138 -546.650329
4.708413 1.375862 3.424138 -546.719272
4.780707 1.451724 3.424138 -546.754922
4.853111 1.527586 3.424138 -546.740313
4.925619 1.603448 3.424138 -546.727142
4.998226 1.679310 3.424138 -546.727107
5.070929 1.755172 3.424138 -546.725683
5.143723 1.831034 3.424138 -546.718514
5.216604 1.906897 3.424138 -546.693907
5.289569 1.982759 3.424138 -546.695806
5.362615 2.058621 3.424138 -546.691906
5.435738 2.134483 3.424138 -546.702389
5.508935 2.210345 3.424138 -546.700529
5.582203 2.286207 3.424138 -546.699552
5.655539 2.362069 3.424138 -546.700766
5.728941 2.437931 3.424138 -546.704224
5.802407 2.513793 3.424138 -546.708399
5.875933 2.589655 3.424138 -546.713564
5.949518 2.665517 3.424138 -546.718505
6.023159 2.741379 3.424138 -546.722334
6.096855 2.817241 3.424138 -546.725974
6.170604 2.893103 3.424138 -546.728453
6.244403 2.968966 3.424138 -546.730455
6.318251 3.044828 3.424138 -546.731483
6.392146 3.120690 3.424138 -546.667364
6.466087 3.196552 3.424138 -546.668429
6.540071 3.272414 3.424138 -546.730056
6.614099 3.348276 3.424138 -546.728067
6.688167 3.424138 3.424138 -546.725641
6.762275 3.500000 3.424138 -546.667502
4.711575 1.300000 3.500000 -546.650805
4.783711 1.375862 3.500000 -546.721147
4.855960 1.451724 3.500000 -546.757922
4.928318 1.527586 3.500000 -546.745338
5.000780 1.603448 3.500000 -546.730822
5.073341 1.679310 3.500000 -546.725800
5.145997 1.755172 3.500000 -546.724021
5.218745 1.831034 3.500000 -546.719924
5.291580 1.906897 3.500000 -546.699688
5.364499 1.982759 3.500000 -546.703822
5.437499 2.058621 3.500000 -546.692580
5.510576 2.134483 3.500000 -546.688099
5.583727 2.210345 3.500000 -546.689525
5.656950 2.286207 3.500000 -546.692660
5.730241 2.362069 3.500000 -546.696710
5.803598 2.437931 3.500000 -546.701877
5.877019 2.513793 3.500000 -546.699874
5.950501 2.589655 3.500000 -546.704583
6.024042 2.665517 3.500000 -546.709516
6.097641 2.741379 3.500000 -546.713592
6.171293 2.817241 3.500000 -546.717701
6.244999 2.893103 3.500000 -546.720697
6.318756 2.968966 3.500000 1000.000000
6.392562 3.044828 3.500000 -546.663893
6.466416 3.120690 3.500000 -546.665943
6.540315 3.196552 3.500000 -546.667322
6.614259 3.272414 3.500000 -546.668080
6.688247 3.348276 3.500000 -546.668398
6.762275 3.424138 3.500000 -546.667881
6.836344 3.500000 3.500000 -546.639884
2.505230 1.300000 1.300000 -546.636552
2.578407 1.375862 1.300000 -546.637060
2.651734 1.451724 1.300000 -546.637492
2.725201 1.527586 1.300000 -546.638048
2.798795 1.603448 1.300000 -546.638470
2.872507 1.679310 1.300000 -546.638847
2.946329 1.755172 1.300000 -546.639137
3.020251 1.831034 1.300000 -546.639325
3.094268 1.906897 1.300000 -546.639491
3.168372 1.982759 1.300000 -546.639593
3.242557 2.058621 1.300000 -546.639653
3.316818 2.134483 1.300000 -546.639728
3.391149 2.210345 1.300000 -546.639775
3.465547 2.286207 1.300000 -546.639786
3.540008 2.362069 1.300000 -546.639793
3.614526 2.437931 1.300000 1000.000000
3.689100 2.513793 1.300000 -546.639907
3.763724 2.589655 1.300000 -546.639950
3.838398 2.665517 1.300000 -546.639991
3.913117 2.741379 1.300000 1000.000000
3.987879 2.817241 1.300000 -546.641166
4.062682 2.893103 1.300000 -546.645128
4.137524 2.968966 1.300000 -546.647851
4.212402 3.044828 1.300000 -546.648888
4.287315 3.120690 1.300000 -546.649153
4.362260 3.196552 1.300000 -546.648980
4.437237 3.272414 1.300000 -546.648767
4.512243 3.348276 1.300000 -546.648605
4.587277 3.424138 1.300000 -546.648553
4.662339 3.500000 1.300000 -546.648568
2.578407 1.300000 1.375862 -546.637032
2.651424 1.375862 1.375862 -546.637417
2.724596 1.451724 1.375862 -546.637755
2.797912 1.527586 1.375862 -546.638159
2.871360 1.603448 1.375862 -546.638531
2.944931 1.679310 1.375862 -546.638895
3.018614 1.755172 1.375862 -546.639187
3.092404 1.831034 1.375862 -546.639364
3.166291 1.906897 1.375862 -546.639531
3.240269 1.982759 1.375862 -546.639640
3.314333 2.058621 1.375862 -546.639730
3.388476 2.134483 1.375862 -546.639784
3.462694 2.210345 1.375862 -546.639817
3.536981 2.286207 1.375862 -546.639868
3.611334 2.362069 1.375862 -546.639890
3.685749 2.437931 1.375862 1000.000000
3.760221 2.513793 1.375862 -546.639937
3.834748 2.589655 1.375862 -546.639988
3.909326 2.665517 1.375862 -546.660708
3.983952 2.741379 1.375862 -546.676747
4.058625 2.817241 1.375862 -546.689483
4.133340 2.893103 1.375862 -546.700253
4.208097 2.968966 1.375862 -546.707682
4.282893 3.044828 1.375862 -546.711835
4.357725 3.120690 1.375862 -546.714403
4.432593 3.196552 1.375862 -546.716998
4.507494 3.272414 1.375862 -546.718792
4.582426 3.348276 1.375862 -546.720366
4.657389 3.424138 1.375862 -546.721367
4.732380 3.500000 1.375862 -546.722146
2.651734 1.300000 1.451724 -546.637526
2.724596 1.375862 1.451724 -546.637796
2.797618 1.451724 1.451724 -546.638063
2.870786 1.527586 1.451724 -546.638328
2.944091 1.603448 1.451724 -546.638651
3.017523 1.679310 1.451724 -546.638973
3.091071 1.755172 1.451724 -546.639230
3.164729 1.831034 1.451724 -546.639429
3.238489 1.906897 1.451724 -546.639567
3.312344 1.982759 1.451724 -546.639668
3.386287 2.058621 1.451724 -546.639754
3.460314 2.134483 1.451724 -546.639810
3.534418 2.210345 1.451724 -546.639856
3.608596 2.286207 1.451724 -546.639889
3.682842 2.362069 1.451724 -546.639877
3.757152 2.437931 1.451724 1000.000000
3.831524 2.513793 1.451724 -546.639990
3.905953 2.589655 1.451724 -546.639996
3.980436 2.665517 1.451724 -546.664538
4.054970 2.741379 1.451724 -546.688431
4.129552 2.817241 1.451724 -546.705803
4.204180 2.893103 1.451724 -546.714207
4.278852 2.968966 1.451724 -546.719585
4.353564 3.044828 1.451724 -546.730754
4.428316 3.120690 1.451724 -546.741160
4.503105 3.196552 1.451724 -546.749324
4.577930 3.272414 1.451724 -546.754689
4.652787 3.348276 1.451724 -546.758423
4.727677 3.424138 1.451724 -546.760400
4.802598 3.500000 1.451724 -546.761909
2.725201 1.300000 1.527586 -546.638045
2.797912 1.375862 1.527586 -546.638175
2.870786 1.451724 1.527586 -546.638313
2.943811 1.527586 1.527586 -546.638563
3.016977 1.603448 1.527586 -546.638759
3.090272 1.679310 1.527586 -546.639042
3.163688 1.755172 1.527586 -546.639281
3.237217 1.831034 1.527586 -546.639461
3.310851 1.906897 1.527586 -546.639625
3.384584 1.982759 1.527586 -546.639707
3.458409 2.058621 1.527586 -546.639783
3.532320 2.134483 1.527586 -546.639833
3.606312 2.210345 1.527586 -546.639869
3.680380 2.286207 1.527586 -546.639899
3.754520 2.362069 1.527586 -546.639914
3.828728 2.437931 1.527586 -546.639918
3.902999 2.513793 1.527586 -546.639966
3.977330 2.589655 1.527586 -546.650820
4.051718 2.665517 1.527586 -546.666226
4.126159 2.741379 1.527586 -546.678039
4.200652 2.817241 1.527586 -546.700184
4.275192 2.893103 1.527586 -546.713860
4.349778 2.968966 1.527586 -546.723419
4.424408 3.044828 1.527586 -546.727791
4.499079 3.120690 1.527586 -546.732422
4.573789 3.196552 1.527586 -546.738512
4.648536 3.272414 1.527586 -546.739859
4.723319 3.348276 1.527586 -546.744288
4.798136 3.424138 1.527586 -546.747974
4.872985 3.500000 1.527586 -546.751178
2.798795 1.300000 1.603448 -546.638498
2.871360 1.375862 1.603448 -546.638577
2.944091 1.451724 1.603448 -546.638667
3.016977 1.527586 1.603448 -546.638785
3.090005 1.603448 1.603448 -546.638926
3.163167 1.679310 1.603448 -546.639144
3.236453 1.755172 1.603448 -546.639355
3.309856 1.831034 1.603448 -546.639524
3.383367 1.906897 1.603448 -546.639659
3.456979 1.982759 1.603448 -546.639768
3.530687 2.058621 1.603448 -546.639830
3.604484 2.134483 1.603448 -546.639870
3.678365 2.210345 1.603448 -546.639904
3.752326 2.286207 1.603448 -546.639922
3.826360 2.362069 1.603448 -546.639927
3.900465 2.437931 1.603448 -546.639936
3.974636 2.513793 1.603448 -546.639951
4.048870 2.589655 1.603448 -546.639998
4.123163 2.665517 1.603448 -546.665841
4.197513 2.741379 1.603448 1000.000000
4.271915 2.817241 1.603448 1000.000000
4.346368 2.893103 1.603448 -546.698024
4.420869 2.968966 1.603448 -546.710478
4.495415 3.044828 1.603448 -546.719257
4.570005 3.120690 1.603448 -546.727255
4.644636 3.196552 1.603448 -546.730019
4.719306 3.272414 1.603448 -546.727594
4.794013 3.348276 1.603448 -546.729446
4.868757 3.424138 1.603448 -546.732381
4.943534 3.500000 1.603448 -546.734535
2.872507 1.300000 1.679310 -546.638862
2.944931 1.375862 1.679310 -546.638920
3.017523 1.451724 1.679310 -546.638978
3.090272 1.527586 1.679310 -546.639058
3.163167 1.603448 1.679310 -546.639140
3.236199 1.679310 1.679310 -546.639261
3.309358 1.755172 1.679310 -546.639435
3.382636 1.831034 1.679310 -546.639576
3.456026 1.906897 1.679310 -546.639713
3.529520 1.982759 1.679310 -546.639794
3.603113 2.058621 1.679310 -546.639881
3.676797 2.134483 1.679310 -546.639919
3.750569 2.210345 1.679310 -546.639945
3.824422 2.286207 1.679310 -546.639963
3.898353 2.362069 1.679310 -546.639969
3.972356 2.437931 1.679310 -546.639965
4.046428 2.513793 1.679310 -546.639979
4.120565 2.589655 1.679310 -546.639995
4.194764 2.665517 1.679310 -546.656390
4.269022 2.741379 1.679310 -546.679946
4.343334 2.817241 1.679310 -546.691074
4.417700 2.893103 1.679310 -546.692961
4.492115 2.968966 1.679310 -546.703072
4.566579 3.044828 1.679310 -546.713078
4.641087 3.120690 1.679310 -546.722738
4.715639 3.196552 1.679310 -546.730543
4.790232 3.272414 1.679310 -546.732468
4.864864 3.348276 1.679310 -546.730291
4.939533 3.424138 1.679310 -546.728994
5.014238 3.500000 1.679310 -546.728046
2.946329 1.300000 1.755172 -546.639094
3.018614 1.375862 1.755172 -546.639141
3.091071 1.451724 1.755172 -546.639181
3.163688 1.527586 1.755172 -546.639237
3.236453 1.603448 1.755172 -546.639297
3.309358 1.679310 1.755172 -546.639391
3.382393 1.755172 1.755172 -546.639494
3.455549 1.831034 1.755172 -546.639614
3.528820 1.906897 1.755172 -546.639739
3.602198 1.982759 1.755172 -546.639832
3.675677 2.058621 1.755172 -546.639891
3.749251 2.134483 1.755172 -546.639952
3.822914 2.210345 1.755172 -546.639981
3.896662 2.286207 1.755172 -546.639995
3.970489 2.362069 1.755172 -546.640178
4.044392 2.437931 1.755172 -546.641100
4.118365 2.513793 1.755172 -546.640000
4.192407 2.589655 1.755172 -546.646699
4.266512 2.665517 1.755172 -546.651219
4.340678 2.741379 1.755172 -546.667687
4.414902 2.817241 1.755172 -546.692108
4.489180 2.893103 1.755172 -546.700667
4.563511 2.968966 1.755172 -546.693334
4.637891 3.044828 1.755172 -546.705178
4.712318 3.120690 1.755172 -546.715142
4.786791 3.196552 1.755172 -546.723917
4.861306 3.272414 1.755172 -546.730265
4.935863 3.348276 1.755172 -546.729019
5.010458 3.424138 1.755172 -546.727590
5.085091 3.500000 1.755172 -546.726511
3.020251 1.300000 1.831034 -546.639317
3.092404 1.375862 1.831034 -546.639358
3.164729 1.451724 1.831034 -546.639411
3.237217 1.527586 1.831034 -546.639446
3.309856 1.603448 1.831034 -546.639493
3.382636 1.679310 1.831034 -546.639552
3.455549 1.755172 1.831034 -546.639619
3.528587 1.831034 1.831034 -546.639676
3.601741 1.906897 1.831034 -546.639768
3.675004 1.982759 1.831034 -546.639866
3.748372 2.058621 1.831034 -546.639940
3.821836 2.134483 1.831034 -546.639967
3.895393 2.210345 1.831034 -546.651373
3.969036 2.286207 1.831034 -546.662399
4.042762 2.362069 1.831034 -546.665089
4.116565 2.437931 1.831034 -546.665154
4.190441 2.513793 1.831034 -546.663541
4.264388 2.589655 1.831034 -546.658943
4.338400 2.665517 1.831034 -546.659824
4.412475 2.741379 1.831034 -546.659826
4.486610 2.817241 1.831034 1000.000000
4.560802 2.893103 1.831034 -546.697420
4.635048 2.968966 1.831034 -546.705327
4.709346 3.044828 1.831034 -546.696847
4.783692 3.120690 1.831034 -546.704150
4.858085 3.196552 1.831034 -546.714306
4.932524 3.272414 1.831034 -546.721149
5.007004 3.348276 1.831034 -546.724311
5.081526 3.424138 1.831034 -546.722745
5.156087 3.500000 1.831034 -546.721487
3.094268 1.300000 1.906897 -546.639476
3.166291 1.375862 1.906897 -546.639517
3.238489 1.451724 1.906897 -546.639546
3.310851 1.527586 1.906897 -546.639607
3.383367 1.603448 1.906897 -546.639633
3.456026 1.679310 1.906897 -546.639690
3.528820 1.755172 1.906897 -546.639718
3.601741 1.831034 1.906897 -546.639765
3.674780 1.906897 1.906897 -546.639824
3.747932 1.982759 1.906897 -546.639883
3.821190 2.058621 1.906897 -546.639971
3.894547 2.134483 1.906897 -546.639999
3.967998 2.210345 1.906897 -546.659641
4.041539 2.286207 1.906897 -546.682029
4.115164 2.362069 1.906897 -546.684521
4.188868 2.437931 1.906897 -546.683291
4.262649 2.513793 1.906897 -546.680338
4.336501 2.589655 1.906897 -546.674152
4.410421 2.665517 1.906897 -546.664374
4.484407 2.741379 1.906897 -546.666347
4.558454 2.817241 1.906897 -546.669613
4.632559 2.893103 1.906897 -546.681040
4.706721 2.968966 1.906897 -546.679208
4.780936 3.044828 1.906897 -546.681963
4.855202 3.120690 1.906897 -546.687066
4.929516 3.196552 1.906897 -546.688726
5.003877 3.272414 1.906897 -546.695426
5.078283 3.348276 1.906897 -546.718317
5.152731 3.424138 1.906897 -546.716838
5.227219 3.500000 1.906897 -546.715424
3.168372 1.300000 1.982759 -546.639597
3.240269 1.375862 1.982759 -546.639643
3.312344 1.451724 1.982759 -546.639665
3.384584 1.527586 1.982759 -546.639705
3.456979 1.603448 1.982759 -546.639757
3.529520 1.679310 1.982759 -546.639788
3.602198 1.755172 1.982759 -546.639840
3.675004 1.831034 1.982759 -546.639871
3.747932 1.906897 1.982759 -546.639886
3.820974 1.982759 1.982759 -546.639922
3.894124 2.058621 1.982759 -546.639968
3.967376 2.134483 1.982759 -546.661878
4.040724 2.210345 1.982759 -546.670820
4.114163 2.286207 1.982759 -546.688424
4.187688 2.362069 1.982759 -546.700728
4.261296 2.437931 1.982759 -546.699792
4.334981 2.513793 1.982759 -546.695805
4.408740 2.589655 1.982759 -546.685942
4.482569 2.665517 1.982759 -546.678675
4.556465 2.741379 1.982759 -546.673501
4.630425 2.817241 1.982759 -546.673832
4.704445 2.893103 1.982759 -546.675523
4.778523 2.968966 1.982759 -546.681443
4.852656 3.044828 1.982759 1000.000000
4.926842 3.120690 1.982759 1000.000000
5.001078 3.196552 1.982759 1000.000000
5.075362 3.272414 1.982759 1000.000000
5.149692 3.348276 1.982759 -546.705792
5.224066 3.424138 1.982759 -546.709701
5.298483 3.500000 1.982759 -546.708095
3.242557 1.300000 2.058621 -546.639654
3.314333 1.375862 2.058621 -546.639727
3.386287 1.451724 2.058621 -546.639747
3.458409 1.527586 2.058621 -546.639777
3.530687 1.603448 2.058621 -546.639820
3.603113 1.679310 2.058621 -546.639872
3.675677 1.755172 2.058621 -546.639896
3.748372 1.831034 2.058621 -546.639942
3.821190 1.906897 2.058621 -546.639970
3.894124 1.982759 2.058621 -546.639967
3.967168 2.058621 2.058621 -546.639994
4.040316 2.134483 2.058621 -546.654563
4.113562 2.210345 2.058621 -546.685512
4.186901 2.286207 2.058621 -546.695937
4.260329 2.362069 2.058621 -546.706084
4.333841 2.437931 2.058621 -546.710292
4.407432 2.513793 2.058621 -546.704567
4.481099 2.589655 2.058621 -546.697518
4.554838 2.665517 2.058621 -546.693304
4.628645 2.741379 2.058621 -546.688053
4.702518 2.817241 2.058621 -546.681058
4.776454 2.893103 2.058621 -546.682285
4.850449 2.968966 2.058621 -546.681949
4.924500 3.044828 2.058621 -546.694841
4.998606 3.120690 2.058621 -546.710509
5.072764 3.196552 2.058621 -546.702375
5.146972 3.272414 2.058621 -546.696259
5.221227 3.348276 2.058621 -546.696315
5.295528 3.424138 2.058621 -546.701980
5.369872 3.500000 2.058621 -546.701790
3.316818 1.300000 2.134483 -546.639733
3.388476 1.375862 2.134483 -546.639789
3.460314 1.451724 2.134483 -546.639812
3.532320 1.527586 2.134483 -546.639835
3.604484 1.603448 2.134483 -546.639867
3.676797 1.679310 2.134483 -546.639916
3.749251 1.755172 2.134483 -546.639959
3.821836 1.831034 2.134483 -546.639973
3.894547 1.906897 2.134483 -546.642650
3.967376 1.982759 2.134483 -546.662077
4.040316 2.058621 2.134483 -546.656177
4.113362 2.134483 2.134483 -546.664805
4.186508 2.210345 2.134483 -546.675354
4.259749 2.286207 2.134483 -546.706087
4.333080 2.362069 2.134483 -546.711282
4.406497 2.437931 2.134483 -546.714527
4.479996 2.513793 2.134483 -546.713554
4.553572 2.589655 2.134483 -546.710762
4.627221 2.665517 2.134483 -546.706631
4.700942 2.741379 2.134483 -546.701930
4.774729 2.817241 2.134483 -546.698739
4.848580 2.893103 2.134483 -546.692381
4.922493 2.968966 2.134483 -546.686538
4.996463 3.044828 2.134483 -546.689041
5.070490 3.120690 2.134483 -546.700643
5.144571 3.196552 2.134483 -546.706335
5.218702 3.272414 2.134483 -546.690124
5.292883 3.348276 2.134483 -546.695294
5.367110 3.424138 2.134483 -546.692733
5.441383 3.500000 2.134483 -546.693374
3.391149 1.300000 2.210345 -546.639778
3.462694 1.375862 2.210345 -546.639818
3.534418 1.451724 2.210345 -546.639854
3.606312 1.527586 2.210345 -546.639867
3.678365 1.603448 2.210345 -546.639901
3.750569 1.679310 2.210345 -546.639943
3.822914 1.755172 2.210345 -546.639988
3.895393 1.831034 2.210345 -546.653119
3.967998 1.906897 2.210345 -546.660673
4.040724 1.982759 2.210345 -546.670850
4.113562 2.058621 2.210345 -546.686172
4.186508 2.134483 2.210345 -546.674716
4.259555 2.210345 2.210345 -546.680490
4.332700 2.286207 2.210345 -546.711671
4.405936 2.362069 2.210345 -546.716285
4.479260 2.437931 2.210345 -546.720151
4.552667 2.513793 2.210345 -546.720952
4.626153 2.589655 2.210345 -546.719480
4.699715 2.665517 2.210345 -546.715494
4.773348 2.741379 2.210345 -546.711246
4.847051 2.817241 2.210345 -546.705487
4.920819 2.893103 2.210345 -546.700064
4.994650 2.968966 2.210345 -546.692915
5.068540 3.044828 2.210345 -546.691520
5.142488 3.120690 2.210345 -546.695760
5.216492 3.196552 2.210345 -546.702253
5.290547 3.272414 2.210345 -546.691011
5.364654 3.348276 2.210345 -546.695723
5.438808 3.424138 2.210345 -546.692473
5.513009 3.500000 2.210345 -546.693118
3.465547 1.300000 2.286207 -546.639793
3.536981 1.375862 2.286207 -546.639869
3.608596 1.451724 2.286207 -546.639887
3.680380 1.527586 2.286207 -546.639898
3.752326 1.603448 2.286207 -546.639920
3.824422 1.679310 2.286207 -546.639961
3.896662 1.755172 2.286207 -546.640691
3.969036 1.831034 2.286207 -546.663228
4.041539 1.906897 2.286207 -546.683177
4.114163 1.982759 2.286207 -546.688344
4.186901 2.058621 2.286207 -546.696281
4.259749 2.134483 2.286207 -546.705326
4.332700 2.210345 2.286207 -546.711725
4.405749 2.286207 2.286207 -546.714547
4.478892 2.362069 2.286207 -546.720155
4.552124 2.437931 2.286207 -546.725069
4.625441 2.513793 2.286207 -546.726800
4.698838 2.589655 2.286207 -546.726380
4.772313 2.665517 2.286207 -546.723422
4.845861 2.741379 2.286207 -546.719830
4.919479 2.817241 2.286207 -546.714653
4.993165 2.893103 2.286207 -546.709558
5.066915 2.968966 2.286207 -546.703494
5.140726 3.044828 2.286207 -546.697760
5.214596 3.120690 2.286207 -546.695856
5.288523 3.196552 2.286207 -546.698175
5.362503 3.272414 2.286207 -546.693099
5.436536 3.348276 2.286207 -546.695711
5.510618 3.424138 2.286207 -546.696522
5.584748 3.500000 2.286207 -546.692906
3.540008 1.300000 2.362069 -546.639798
3.611334 1.375862 2.362069 -546.639892
3.682842 1.451724 2.362069 -546.639877
3.754520 1.527586 2.362069 -546.639914
3.826360 1.603448 2.362069 -546.639926
3.898353 1.679310 2.362069 -546.639968
3.970489 1.755172 2.362069 -546.644252
4.042762 1.831034 2.362069 -546.665939
4.115164 1.906897 2.362069 -546.686788
4.187688 1.982759 2.362069 -546.700751
4.260329 2.058621 2.362069 -546.706574
4.333080 2.134483 2.362069 -546.710925
4.405936 2.210345 2.362069 -546.716412
4.478892 2.286207 2.362069 -546.720336
4.551943 2.362069 2.362069 -546.724009
4.625084 2.437931 2.362069 -546.726773
4.698312 2.513793 2.362069 -546.727837
4.771622 2.589655 2.362069 -546.728246
4.845011 2.665517 2.362069 -546.726693
4.918474 2.741379 2.362069 -546.723726
4.992010 2.817241 2.362069 -546.719268
5.065614 2.893103 2.362069 -546.714780
5.139284 2.968966 2.362069 -546.709355
5.213016 3.044828 2.362069 -546.704589
5.286809 3.120690 2.362069 -546.698682
5.360660 3.196552 2.362069 -546.692502
5.434566 3.272414 2.362069 -546.696167
5.508525 3.348276 2.362069 -546.702530
5.582535 3.424138 2.362069 -546.698670
5.656594 3.500000 2.362069 -546.695445
3.614526 1.300000 2.437931 1000.000000
3.685749 1.375862 2.437931 -546.639924
3.757152 1.451724 2.437931 -546.639927
3.828728 1.527586 2.437931 -546.639918
3.900465 1.603448 2.437931 -546.639935
3.972356 1.679310 2.437931 -546.639964
4.044392 1.755172 2.437931 -546.644670
4.116565 1.831034 2.437931 -546.665390
4.188868 1.906897 2.437931 -546.685195
4.261296 1.982759 2.437931 -546.699342
4.333841 2.058621 2.437931 -546.710777
4.406497 2.134483 2.437931 -546.713951
4.479260 2.210345 2.437931 -546.720394
4.552124 2.286207 2.437931 -546.725134
4.625084 2.362069 2.437931 -546.726925
4.698137 2.437931 2.437931 -546.728994
4.771277 2.513793 2.437931 -546.729373
4.844501 2.589655 2.437931 -546.728601
4.917804 2.665517 2.437931 -546.726801
4.991185 2.741379 2.437931 -546.723675
5.064638 2.817241 2.437931 -546.719789
5.138161 2.893103 2.437931 -546.715098
5.211752 2.968966 2.437931 -546.709298
5.285406 3.044828 2.437931 -546.704125
5.359123 3.120690 2.437931 -546.698509
5.432898 3.196552 2.437931 -546.692230
5.506730 3.272414 2.437931 -546.697336
5.580616 3.348276 2.437931 -546.702839
5.654555 3.424138 2.437931 -546.701888
5.728544 3.500000 2.437931 -546.699783
3.689100 1.300000 2.513793 -546.639911
3.760221 1.375862 2.513793 -546.639941
3.831524 1.451724 2.513793 -546.639991
3.902999 1.527586 2.513793 -546.639970
3.974636 1.603448 2.513793 -546.639952
4.046428 1.679310 2.513793 -546.639979
4.118365 1.755172 2.513793 -546.642645
4.190441 1.831034 2.513793 -546.662434
4.262649 1.906897 2.513793 -546.681749
4.334981 1.982759 2.513793 -546.694599
4.407432 2.058621 2.513793 -546.703578
4.479996 2.134483 2.513793 -546.712522
4.552667 2.210345 2.513793 -546.721055
4.625441 2.286207 2.513793 -546.726647
4.698312 2.362069 2.513793 -546.727730
4.771277 2.437931 2.513793 -546.728978
4.844331 2.513793 2.513793 -546.729212
4.917469 2.589655 2.513793 -546.728063
4.990690 2.665517 2.513793 -546.726218
5.063987 2.741379 2.513793 -546.723166
5.137360 2.817241 2.513793 -546.718643
5.210803 2.893103 2.513793 -546.713966
5.284315 2.968966 2.513793 -546.708723
5.357893 3.044828 2.513793 -546.702827
5.431533 3.120690 2.513793 -546.696980
5.505234 3.196552 2.513793 -546.692118
5.578992 3.272414 2.513793 -546.694240
5.652807 3.348276 2.513793 -546.704407
5.726674 3.424138 2.513793 -546.704733
5.800594 3.500000 2.513793 -546.702440
3.763724 1.300000 2.589655 -546.639955
3.834748 1.375862 2.589655 -546.639992
3.905953 1.451724 2.589655 -546.639997
3.977330 1.527586 2.589655 -546.651683
4.048870 1.603448 2.589655 -546.639999
4.120565 1.679310 2.589655 -546.639995
4.192407 1.755172 2.589655 -546.648849
4.264388 1.831034 2.589655 -546.658548
4.336501 1.906897 2.589655 -546.674739
4.408740 1.982759 2.589655 -546.683971
4.481099 2.058621 2.589655 -546.698701
4.553572 2.134483 2.589655 -546.709565
4.626153 2.210345 2.589655 -546.719606
4.698838 2.286207 2.589655 -546.726248
4.771622 2.362069 2.589655 -546.728280
4.844501 2.437931 2.589655 -546.728369
4.917469 2.513793 2.589655 -546.728306
4.990524 2.589655 2.589655 -546.727386
5.063662 2.665517 2.589655 -546.725509
5.136879 2.741379 2.589655 -546.722702
5.210171 2.817241 2.589655 -546.718544
5.283536 2.893103 2.589655 -546.714164
5.356970 2.968966 2.589655 -546.708547
5.430471 3.044828 2.589655 -546.703716
5.504036 3.120690 2.589655 -546.697413
5.577663 3.196552 2.589655 -546.693060
5.651349 3.272414 2.589655 -546.691462
5.725092 3.348276 2.589655 -546.706191
5.798889 3.424138 2.589655 -546.707171
5.872739 3.500000 2.589655 -546.704690
3.838398 1.300000 2.665517 -546.639986
3.909326 1.375862 2.665517 -546.658144
3.980436 1.451724 2.665517 -546.659650
4.051718 1.527586 2.665517 -546.666818
4.123163 1.603448 2.665517 1000.000000
4.194764 1.679310 2.665517 -546.651369
4.266512 1.755172 2.665517 -546.652226
4.338400 1.831034 2.665517 -546.660043
4.410421 1.906897 2.665517 -546.666629
4.482569 1.982759 2.665517 -546.678668
4.554838 2.058621 2.665517 -546.695189
4.627221 2.134483 2.665517 -546.706523
4.699715 2.210345 2.665517 -546.716701
4.772313 2.286207 2.665517 -546.724205
4.845011 2.362069 2.665517 -546.727748
4.917804 2.437931 2.665517 -546.727717
4.990690 2.513793 2.665517 -546.727731
5.063662 2.589655 2.665517 -546.726794
5.136718 2.665517 2.665517 -546.724916
5.209855 2.741379 2.665517 -546.722288
5.283068 2.817241 2.665517 -546.718471
5.356355 2.893103 2.665517 -546.714465
5.429713 2.968966 2.665517 -546.709193
5.503138 3.044828 2.665517 -546.704434
5.576629 3.120690 2.665517 -546.698538
5.650183 3.196552 2.665517 -546.693538
5.723797 3.272414 2.665517 -546.692359
5.797468 3.348276 2.665517 -546.700399
5.871196 3.424138 2.665517 -546.708096
5.944977 3.500000 2.665517 -546.704898
3.913117 1.300000 2.741379 -546.639994
3.983952 1.375862 2.741379 -546.677018
4.054970 1.451724 2.741379 -546.687233
4.126159 1.527586 2.741379 -546.677091
4.197513 1.603448 2.741379 1000.000000
4.269022 1.679310 2.741379 -546.679002
4.340678 1.755172 2.741379 -546.665872
4.412475 1.831034 2.741379 -546.660689
4.484407 1.906897 2.741379 -546.666714
4.556465 1.982759 2.741379 -546.672912
4.628645 2.058621 2.741379 -546.689568
4.700942 2.134483 2.741379 -546.701316
4.773348 2.210345 2.741379 -546.712137
4.845861 2.286207 2.741379 -546.720366
4.918474 2.362069 2.741379 -546.724739
4.991185 2.437931 2.741379 -546.725198
5.063987 2.513793 2.741379 -546.724637
5.136879 2.589655 2.741379 -546.723950
5.209855 2.665517 2.741379 -546.722332
5.282912 2.741379 2.741379 -546.720223
5.356047 2.817241 2.741379 -546.716823
5.429258 2.893103 2.741379 -546.713222
5.502540 2.968966 2.741379 -546.708521
